1024.693451,-1.666877985,-1198.729492,1030.087646,-1.411591053,-1199.82373,1019.299255,-1.922164917,-1197.635254
1024.785797,-1.669471085,-1197.75525,1030.19165,-1.417037606,-1198.815186,1019.379944,-1.921904564,-1196.695313
1024.876068,-1.669368566,-1196.781128,1030.29126,-1.4221977,-1197.807617,1019.460876,-1.916539431,-1195.754639
1024.964478,-1.668163598,-1195.806885,1030.387085,-1.427627802,-1196.800781,1019.54187,-1.908699393,-1194.812988
1025.061829,-1.673696637,-1194.833191,1030.490723,-1.433928728,-1195.797974,1019.632935,-1.913464546,-1193.868408
1025.152954,-1.676195324,-1193.859802,1030.588623,-1.439715028,-1194.795288,1019.717285,-1.912675619,-1192.924316
1025.237732,-1.6760692,-1192.886109,1030.680664,-1.44506228,-1193.792114,1019.7948,-1.90707612,-1191.980103
1025.330506,-1.680590153,-1191.912781,1030.776367,-1.452805996,-1192.790894,1019.884644,-1.90837431,-1191.034668
1025.421753,-1.6840204,-1190.93927,1030.870605,-1.459264755,-1191.790771,1019.9729,-1.908776045,-1190.087769
1025.512116,-1.685891628,-1189.965332,1030.963989,-1.46385169,-1190.791382,1020.060242,-1.907931566,-1189.139282
1025.604828,-1.686953187,-1188.988587,1031.060059,-1.471178055,-1189.795288,1020.149597,-1.902728319,-1188.181885
1025.695313,-1.690910399,-1188.011719,1031.151733,-1.478174567,-1188.79895,1020.238892,-1.903646231,-1187.224487
1025.782837,-1.698387802,-1187.034912,1031.237549,-1.483982086,-1187.802002,1020.328125,-1.912793517,-1186.267822
1025.871643,-1.700662852,-1186.060974,1031.331177,-1.487858653,-1186.805298,1020.412109,-1.91346705,-1185.31665
1025.960999,-1.703124702,-1185.086731,1031.424438,-1.493682981,-1185.809448,1020.497559,-1.912566423,-1184.364014
1026.053467,-1.707055748,-1184.111329,1031.517822,-1.50344336,-1184.815308,1020.589111,-1.910668135,-1183.407349
1026.145233,-1.711088419,-1183.138001,1031.610962,-1.509276748,-1183.819458,1020.679504,-1.91290009,-1182.456543
1026.237274,-1.715070009,-1182.162048,1031.703247,-1.514881372,-1182.825317,1020.771301,-1.915258646,-1181.498779
1026.332306,-1.718892575,-1181.178223,1031.795654,-1.522298217,-1181.835327,1020.868958,-1.915486932,-1180.521118
1026.423646,-1.724997759,-1180.196289,1031.888062,-1.527649164,-1180.844238,1020.959229,-1.922346354,-1179.54834
1026.514161,-1.730767966,-1179.215149,1031.980225,-1.533050537,-1179.853149,1021.048096,-1.928485394,-1178.577148
1026.606842,-1.733212531,-1178.233765,1032.07251,-1.540544033,-1178.861938,1021.141174,-1.925881028,-1177.605591
1026.701752,-1.735279441,-1177.252747,1032.165161,-1.547006369,-1177.870972,1021.238342,-1.923552513,-1176.634521
1026.797089,-1.737602234,-1176.272766,1032.258789,-1.553076506,-1176.880371,1021.335388,-1.922127962,-1175.665161
1026.892487,-1.741702378,-1175.29541,1032.357788,-1.559173703,-1175.888916,1021.427185,-1.924231052,-1174.701904
1026.985291,-1.745271206,-1174.316834,1032.452148,-1.56515336,-1174.897095,1021.518433,-1.925389051,-1173.736572
1027.075592,-1.748936832,-1173.338501,1032.542969,-1.571522832,-1173.905273,1021.608215,-1.926350832,-1172.771729
1027.167481,-1.753603101,-1172.363465,1032.635498,-1.579512835,-1172.912598,1021.699463,-1.927693367,-1171.814331
1027.259735,-1.755090594,-1171.386841,1032.727783,-1.587744474,-1171.920288,1021.791687,-1.922436714,-1170.853394
1027.351685,-1.755121172,-1170.409485,1032.819458,-1.596038938,-1170.928345,1021.883911,-1.914203405,-1169.890625
1027.443146,-1.760831833,-1169.433594,1032.911743,-1.603364229,-1169.935913,1021.974548,-1.918299437,-1168.931274
1027.535187,-1.764754057,-1168.457153,1033.004395,-1.610456347,-1168.943359,1022.065979,-1.919051766,-1167.970947
1027.626862,-1.767646551,-1167.480713,1033.096436,-1.617502689,-1167.951172,1022.157288,-1.917790413,-1167.010254
1027.724274,-1.773758769,-1166.504212,1033.196899,-1.625036001,-1166.959717,1022.251648,-1.922481537,-1166.048706
1027.817383,-1.775657117,-1165.528382,1033.292603,-1.632721066,-1165.967285,1022.342163,-1.918593168,-1165.089478
1027.906555,-1.773880422,-1164.553162,1033.383911,-1.640293956,-1164.974121,1022.429199,-1.907466888,-1164.132202
1027.997681,-1.779400408,-1163.578614,1033.474609,-1.644828677,-1163.980225,1022.520752,-1.913972139,-1163.177002
1028.089142,-1.785295785,-1162.601319,1033.56543,-1.649627566,-1162.987183,1022.612854,-1.920964003,-1162.215454
1028.181122,-1.791228295,-1161.621887,1033.656494,-1.654432535,-1161.995605,1022.70575,-1.928024054,-1161.248169
1028.277314,-1.792471171,-1160.645142,1033.756836,-1.65846777,-1161.002808,1022.797791,-1.926474571,-1160.287476
1028.369751,-1.795211375,-1159.669006,1033.850586,-1.662586331,-1160.009277,1022.888916,-1.927836418,-1159.328735
1028.458374,-1.79984504,-1158.692871,1033.937378,-1.667083383,-1159.014404,1022.97937,-1.932606697,-1158.371338
1028.555023,-1.802186549,-1157.713746,1034.033325,-1.671995521,-1158.021851,1023.076721,-1.932377577,-1157.40564
1028.649414,-1.801208556,-1156.731202,1034.128174,-1.678988814,-1157.030396,1023.170654,-1.923428297,-1156.432007
1028.741364,-1.796263159,-1155.745362,1034.221802,-1.688548088,-1156.040894,1023.260925,-1.903978229,-1155.449829
1028.838959,-1.803528547,-1154.759949,1034.320435,-1.690410137,-1155.051147,1023.357483,-1.916646957,-1154.46875
1028.934205,-1.810465575,-1153.776185,1034.417725,-1.692361236,-1154.059937,1023.450684,-1.928569913,-1153.492432
1029.026184,-1.815894664,-1152.795472,1034.513428,-1.69533515,-1153.067139,1023.53894,-1.936454177,-1152.523804
1029.118561,-1.817856848,-1151.812134,1034.603394,-1.698618531,-1152.075073,1023.633728,-1.937095165,-1151.549194
1029.205994,-1.818971634,-1150.827332,1034.685669,-1.703115106,-1151.082886,1023.726318,-1.934828162,-1150.571777
1029.286255,-1.819550813,-1149.840637,1034.757324,-1.709722996,-1150.090576,1023.815186,-1.929378629,-1149.590698
1029.366852,-1.82137847,-1148.854187,1034.823975,-1.715268493,-1149.098511,1023.909729,-1.927488446,-1148.609863
1029.447144,-1.825621367,-1147.866761,1034.88916,-1.720442295,-1148.106934,1024.005127,-1.930800438,-1147.626587
1029.526978,-1.833811104,-1146.877503,1034.953003,-1.724820852,-1147.116577,1024.100952,-1.942801356,-1146.638428
1029.602112,-1.83661449,-1145.888306,1035.012451,-1.728934646,-1146.125122,1024.191772,-1.944294333,-1145.651489
1029.67743,-1.840008617,-1144.898499,1035.070923,-1.733229876,-1145.134644,1024.283936,-1.946787357,-1144.662354
1029.75586,-1.848123908,-1143.906128,1035.128906,-1.738190174,-1144.146606,1024.382813,-1.958057642,-1143.665649
1029.828735,-1.850810945,-1142.914795,1035.181274,-1.742444396,-1143.15686,1024.476196,-1.959177494,-1142.672729
1029.900696,-1.852823734,-1141.921997,1035.232422,-1.746596336,-1142.167358,1024.56897,-1.959051132,-1141.676636
1029.972718,-1.858684302,-1140.924317,1035.282715,-1.751472473,-1141.181885,1024.66272,-1.96589613,-1140.666748
1030.042603,-1.860056818,-1139.929322,1035.33252,-1.758528352,-1140.19458,1024.752686,-1.961585283,-1139.664063
1030.112061,-1.860064924,-1138.935181,1035.381348,-1.766378284,-1139.206909,1024.842773,-1.953751564,-1138.663452
1030.181824,-1.86258483,-1137.93866,1035.424316,-1.773697853,-1138.220093,1024.939331,-1.951471806,-1137.657227
1030.252319,-1.866234303,-1136.944214,1035.467407,-1.779125929,-1137.2323,1025.037231,-1.953342676,-1136.656128
1030.323731,-1.870145977,-1135.95044,1035.511597,-1.783318758,-1136.243408,1025.135864,-1.956973195,-1135.657471
1030.39563,-1.872594476,-1134.957459,1035.562378,-1.787748337,-1135.255371,1025.228882,-1.957440615,-1134.659546
1030.464539,-1.873488844,-1133.962708,1035.609009,-1.79286325,-1134.2677,1025.320068,-1.954114437,-1133.657715
1030.531433,-1.873384833,-1132.96698,1035.652466,-1.798425555,-1133.280396,1025.4104,-1.948344111,-1132.653564
1030.60083,-1.876734078,-1131.973328,1035.696777,-1.801599741,-1132.291626,1025.504883,-1.951868415,-1131.655029
1030.671692,-1.879889369,-1130.980103,1035.743164,-1.804874539,-1131.302979,1025.60022,-1.954904199,-1130.657227
1030.74408,-1.882656753,-1129.987183,1035.791504,-1.808035612,-1130.314331,1025.696655,-1.957277894,-1129.660034
1030.819642,-1.884782076,-1128.996399,1035.851685,-1.809348345,-1129.325073,1025.787598,-1.960215807,-1128.667725
1030.895325,-1.886256337,-1128.004883,1035.910645,-1.811581373,-1128.336426,1025.880005,-1.960931301,-1127.67334
1030.970886,-1.887167275,-1127.012207,1035.967285,-1.815355539,-1127.348511,1025.974487,-1.958979011,-1126.675903
1031.050781,-1.887931526,-1126.02301,1036.032104,-1.818765402,-1126.358276,1026.069458,-1.95709765,-1125.687744
1031.131775,-1.887902081,-1125.034424,1036.098511,-1.823204637,-1125.367798,1026.165039,-1.952599525,-1124.70105
1031.213501,-1.88636446,-1124.04596,1036.165894,-1.829400301,-1124.377197,1026.261108,-1.943328619,-1123.714722
1031.291443,-1.889953614,-1123.057923,1036.231323,-1.829314232,-1123.385742,1026.351563,-1.950592995,-1122.730103
1031.369629,-1.893378437,-1122.069764,1036.296387,-1.828748703,-1122.39502,1026.442871,-1.95800817,-1121.744507
1031.451111,-1.894365132,-1121.079957,1036.362549,-1.830643058,-1121.405396,1026.539673,-1.958087206,-1120.754517
1031.534912,-1.898379922,-1120.088623,1036.437622,-1.830796838,-1120.418091,1026.632202,-1.965963006,-1119.759155
1031.621643,-1.902653933,-1119.096619,1036.518799,-1.830605149,-1119.431763,1026.724487,-1.974702716,-1118.761475
1031.71344,-1.904746413,-1118.104309,1036.609375,-1.831076622,-1118.446899,1026.817505,-1.978416204,-1117.761719
1031.809998,-1.90786767,-1117.111206,1036.708008,-1.832054019,-1117.463501,1026.911987,-1.983681321,-1116.758911
1031.909485,-1.910929442,-1116.118103,1036.810913,-1.833522916,-1116.480957,1027.008057,-1.988335967,-1115.755249
1032.00824,-1.911470116,-1115.125367,1036.912109,-1.836262465,-1115.497437,1027.10437,-1.986677766,-1114.753296
1032.104187,-1.910834432,-1114.132752,1037.008667,-1.840206027,-1114.514038,1027.199707,-1.981462836,-1113.751465
1032.198975,-1.910102427,-1113.140076,1037.102905,-1.843851209,-1113.53064,1027.295044,-1.976353645,-1112.749512
1032.291993,-1.915625095,-1112.146118,1037.195435,-1.840402126,-1112.547241,1027.38855,-1.990848064,-1111.744995
1032.38269,-1.91790241,-1111.153504,1037.283691,-1.839069486,-1111.562622,1027.481689,-1.996735334,-1110.744385
1032.472107,-1.917792499,-1110.161804,1037.369385,-1.839351892,-1110.577148,1027.574829,-1.996233106,-1109.74646
1032.56427,-1.917056442,-1109.169861,1037.461914,-1.839850307,-1109.592773,1027.666626,-1.994262576,-1108.746948
1032.659363,-1.918715656,-1108.177796,1037.55603,-1.837965488,-1108.608521,1027.762695,-1.999465823,-1107.74707
1032.756958,-1.922673345,-1107.185913,1037.651367,-1.833882093,-1107.624756,1027.862549,-2.011464596,-1106.74707
1032.847412,-1.924896002,-1106.194275,1037.740845,-1.83206892,-1106.640015,1027.953979,-2.017723083,-1105.748535
1032.938232,-1.925579489,-1105.203125,1037.830688,-1.831405044,-1105.655273,1028.045776,-2.019753933,-1104.750977
1033.029908,-1.924487472,-1104.212281,1037.921387,-1.832056999,-1104.670166,1028.138428,-2.016917944,-1103.754395
1033.123596,-1.925631702,-1103.221314,1038.01416,-1.831253171,-1103.685791,1028.233032,-2.020010233,-1102.756836
1033.218079,-1.928105414,-1102.230896,1038.108032,-1.829456925,-1102.700684,1028.328125,-2.026753902,-1101.761108
1033.312806,-1.932253361,-1101.241517,1038.202393,-1.826322794,-1101.7146,1028.423218,-2.038183928,-1100.768433
1033.406555,-1.931529701,-1100.250733,1038.295776,-1.828059077,-1100.72876,1028.517334,-2.035000324,-1099.772705
1033.500061,-1.930680812,-1099.260681,1038.38855,-1.832361341,-1099.743286,1028.611572,-2.029000282,-1098.778076
1033.592163,-1.930315852,-1098.270813,1038.479126,-1.839579105,-1098.756714,1028.7052,-2.021052599,-1097.784912
1033.686096,-1.928261697,-1097.280701,1038.572754,-1.845616221,-1097.771484,1028.799438,-2.010907173,-1096.789917
1033.78003,-1.926261306,-1096.290833,1038.666504,-1.852165937,-1096.785645,1028.893555,-2.000356674,-1095.796021
1033.871765,-1.92516923,-1095.302185,1038.757446,-1.860466361,-1095.798462,1028.986084,-1.989872098,-1094.805908
1033.96344,-1.92680949,-1094.313721,1038.847412,-1.862376928,-1094.811523,1029.079468,-1.991242051,-1093.815918
1034.054993,-1.930486143,-1093.325013,1038.938354,-1.861407757,-1093.823975,1029.171631,-1.999564528,-1092.82605
1034.147156,-1.938591302,-1092.337464,1039.033936,-1.858041883,-1092.83667,1029.260376,-2.01914072,-1091.838257
1034.243103,-1.939711571,-1091.350281,1039.129639,-1.857580185,-1091.848633,1029.356567,-2.021842957,-1090.851929
1034.338745,-1.93954593,-1090.363221,1039.223755,-1.85805738,-1090.860718,1029.453735,-2.021034479,-1089.865723
1034.427551,-1.944776178,-1089.374024,1039.311401,-1.857693434,-1089.872559,1029.543701,-2.031858921,-1088.875488
1034.521057,-1.947230041,-1088.386292,1039.404175,-1.857912183,-1088.884644,1029.637939,-2.036547899,-1087.887939
1034.616272,-1.948585689,-1087.398926,1039.499268,-1.857948184,-1087.896851,1029.733276,-2.039223194,-1086.901001
1034.70813,-1.952203631,-1086.410523,1039.593506,-1.856251001,-1086.909668,1029.822754,-2.048156261,-1085.911377
1034.802185,-1.954873145,-1085.421998,1039.687256,-1.855264068,-1085.922974,1029.917114,-2.054482222,-1084.921021
1034.897339,-1.956807256,-1084.433533,1039.780273,-1.854677439,-1084.936768,1030.014404,-2.058937073,-1083.930298
1034.988892,-1.957858026,-1083.442871,1039.86792,-1.854392648,-1083.949707,1030.109863,-2.061323404,-1082.936035
1035.081482,-1.959241808,-1082.452332,1039.959351,-1.854084611,-1082.964233,1030.203613,-2.064399004,-1081.94043
1035.17511,-1.960799814,-1081.460877,1040.053833,-1.853725672,-1081.978882,1030.296387,-2.067873955,-1080.942871
1035.269104,-1.961632669,-1080.469178,1040.147949,-1.853250861,-1080.994019,1030.390259,-2.070014477,-1079.944336
1035.362916,-1.961956084,-1079.477539,1040.242188,-1.853808284,-1080.008545,1030.483643,-2.070103884,-1078.946533
1035.456604,-1.961914599,-1078.486817,1040.33667,-1.855115533,-1079.02356,1030.576538,-2.068713665,-1077.950073
1035.549927,-1.96772635,-1077.4953,1040.432251,-1.851256371,-1078.03894,1030.667603,-2.084196329,-1076.95166
1035.642456,-1.971004308,-1076.506226,1040.524292,-1.849145055,-1077.05249,1030.76062,-2.09286356,-1075.959961
1035.733276,-1.971959174,-1075.519104,1040.611938,-1.849025846,-1076.063477,1030.854614,-2.094892502,-1074.974731
1035.830261,-1.976234555,-1074.529907,1040.707031,-1.848398685,-1075.076782,1030.953491,-2.104070425,-1073.983032
1035.925476,-1.977523983,-1073.541382,1040.801758,-1.849177241,-1074.089722,1031.049194,-2.105870724,-1072.993042
1036.018982,-1.975192488,-1072.553772,1040.896362,-1.851599813,-1073.102295,1031.141602,-2.098785162,-1072.005249
1036.112915,-1.976783813,-1071.565003,1040.991333,-1.854737163,-1072.115479,1031.234497,-2.098830462,-1071.014526
1036.206421,-1.976877392,-1070.57666,1041.085693,-1.857827306,-1071.127563,1031.327148,-2.095927477,-1070.025757
1036.2995,-1.974287748,-1069.589905,1041.179565,-1.860514879,-1070.138916,1031.419434,-2.088060617,-1069.040894
1036.390992,-1.972085774,-1068.601624,1041.27002,-1.864538789,-1069.151001,1031.511963,-2.079632759,-1068.052246
1036.483643,-1.971137107,-1067.613587,1041.362427,-1.867777944,-1068.16333,1031.604858,-2.074496269,-1067.063843
1036.577759,-1.97195369,-1066.625855,1041.457886,-1.869331479,-1067.175537,1031.697632,-2.074575901,-1066.076172
1036.670655,-1.969831467,-1065.637818,1041.549683,-1.871194363,-1066.1875,1031.791626,-2.068468571,-1065.088135
1036.763611,-1.969478965,-1064.64972,1041.643433,-1.871967554,-1065.199585,1031.883789,-2.066990376,-1064.099854
1036.85669,-1.973544419,-1063.66156,1041.741455,-1.870804191,-1064.212158,1031.971924,-2.076284647,-1063.110962
1036.949707,-1.974298418,-1062.673706,1041.833374,-1.869146705,-1063.224365,1032.06604,-2.07945013,-1062.123047
1037.042664,-1.974435985,-1061.686218,1041.924438,-1.867936015,-1062.236328,1032.160889,-2.080935955,-1061.136108
1037.13617,-1.974953473,-1060.69928,1042.016846,-1.868165612,-1061.247803,1032.255493,-2.081741333,-1060.150757
1037.227234,-1.974129319,-1059.712647,1042.109619,-1.868316412,-1060.259033,1032.344849,-2.079942226,-1059.16626
1037.318054,-1.974782229,-1058.726502,1042.201782,-1.867872477,-1059.270142,1032.434326,-2.08169198,-1058.182861
1037.410706,-1.979966223,-1057.741272,1042.292847,-1.865952134,-1058.281006,1032.528564,-2.093980312,-1057.201538
1037.504944,-1.983039618,-1056.754273,1042.386475,-1.865073442,-1057.292847,1032.623413,-2.101005793,-1056.215698
1037.599366,-1.984615564,-1055.766602,1042.481812,-1.864586353,-1056.30481,1032.716919,-2.104644775,-1055.228394
1037.693177,-1.983851671,-1054.779602,1042.579712,-1.864534378,-1055.317261,1032.806641,-2.103168964,-1054.241943
1037.785645,-1.984198093,-1053.793884,1042.672729,-1.864843845,-1054.328369,1032.89856,-2.103552341,-1053.259399
1037.877259,-1.985589207,-1052.809143,1042.763794,-1.864656568,-1053.338989,1032.990723,-2.106521845,-1052.279297
1037.970154,-1.98924315,-1051.82544,1042.856445,-1.862324715,-1052.348999,1033.083862,-2.116161585,-1051.30188
1038.062927,-1.993374348,-1050.841858,1042.949951,-1.860985756,-1051.359131,1033.175903,-2.125762939,-1050.324585
1038.15625,-1.996824503,-1049.85785,1043.044189,-1.860575914,-1050.369141,1033.268311,-2.133073092,-1049.346558
1038.251465,-1.996193052,-1048.873474,1043.139404,-1.861727715,-1049.380005,1033.363525,-2.130658388,-1048.366943
1038.343567,-1.999670267,-1047.889404,1043.234619,-1.863686323,-1048.394775,1033.452515,-2.135654211,-1047.384033
1038.435852,-2.003870905,-1046.901245,1043.331055,-1.866180301,-1047.406982,1033.540649,-2.141561508,-1046.395508
1038.532532,-2.002306223,-1045.912354,1043.429932,-1.869324207,-1046.418579,1033.635132,-2.135288239,-1045.406128
1038.62561,-2.000753045,-1044.922852,1043.523315,-1.872640371,-1045.42981,1033.727905,-2.128865719,-1044.415894
1038.716553,-1.999285698,-1043.934082,1043.613403,-1.875957251,-1044.442139,1033.819702,-2.122614145,-1043.426025
1038.808777,-2.00008893,-1042.942688,1043.704956,-1.878035545,-1043.4552,1033.912598,-2.122142315,-1042.430176
1038.902588,-2.003155649,-1041.953857,1043.799561,-1.876917243,-1042.467773,1034.005615,-2.129394054,-1041.439941
1038.997315,-2.008785606,-1040.967529,1043.896729,-1.87264967,-1041.479614,1034.0979,-2.144921541,-1040.455444
1039.091797,-2.012277842,-1039.977783,1043.991577,-1.871077538,-1040.493164,1034.192017,-2.153478146,-1039.462402
1039.185791,-2.013614118,-1038.98761,1044.086426,-1.869793534,-1039.506714,1034.285156,-2.157434702,-1038.468506
1039.278626,-2.011497856,-1037.996765,1044.18103,-1.868635893,-1038.519653,1034.376221,-2.154359818,-1037.473877
1039.37323,-2.017286897,-1037.007752,1044.275879,-1.865054131,-1037.532471,1034.470581,-2.169519663,-1036.483032
1039.468079,-2.022522092,-1036.020203,1044.37085,-1.861763239,-1036.544922,1034.565308,-2.183280945,-1035.495483
1039.562683,-2.020081699,-1035.035034,1044.467041,-1.860948682,-1035.55603,1034.658325,-2.179214716,-1034.514038
1039.655457,-2.020974517,-1034.046265,1044.55957,-1.859496593,-1034.568359,1034.751343,-2.18245244,-1033.52417
1039.748108,-2.023709536,-1033.056092,1044.651611,-1.857912779,-1033.580811,1034.844604,-2.189506292,-1032.531372
1039.842041,-2.02746743,-1032.06952,1044.748413,-1.856303334,-1032.593018,1034.935669,-2.198631525,-1031.546021
1039.937806,-2.028248608,-1031.083008,1044.846436,-1.855516791,-1031.605225,1035.029175,-2.200980425,-1030.560791
1040.034729,-2.02709955,-1030.096558,1044.945068,-1.855524182,-1030.617554,1035.12439,-2.198674917,-1029.575562
1040.123779,-2.032562137,-1029.107239,1045.033691,-1.85507679,-1029.629028,1035.213867,-2.210047483,-1028.585449
1040.215821,-2.033474803,-1028.119263,1045.126221,-1.856258392,-1028.641113,1035.30542,-2.210691214,-1027.597412
1040.311402,-2.028766453,-1027.132202,1045.223389,-1.859107375,-1027.653198,1035.399414,-2.198425531,-1026.611206
1040.406433,-2.025794089,-1026.142273,1045.320068,-1.861852288,-1026.666992,1035.492798,-2.189735889,-1025.617554
1040.500916,-2.026038289,-1025.151795,1045.416992,-1.864435911,-1025.68042,1035.584839,-2.187640667,-1024.623169
1040.593628,-2.031616867,-1024.161683,1045.513794,-1.866304994,-1024.693848,1035.673462,-2.19692874,-1023.629517
1040.688233,-2.025832415,-1023.17569,1045.612183,-1.869321585,-1023.705811,1035.764282,-2.182343245,-1022.645569
1040.782105,-2.020428956,-1022.189484,1045.708374,-1.872011542,-1022.717773,1035.855835,-2.168846369,-1021.661194
1040.873291,-2.026965082,-1021.197815,1045.797363,-1.872954488,-1021.730347,1035.949219,-2.180975676,-1020.665283
1040.967041,-2.029723883,-1020.210511,1045.891235,-1.874462366,-1020.74231,1036.042847,-2.184985399,-1019.678711
1041.0625,-2.029787183,-1019.224731,1045.988159,-1.875983238,-1019.754211,1036.136841,-2.183591127,-1018.695251
1041.161438,-2.025382042,-1018.23523,1046.090698,-1.877495289,-1018.768066,1036.232178,-2.173268795,-1017.702393
1041.257385,-2.026248694,-1017.246277,1046.189575,-1.879350901,-1017.780823,1036.325195,-2.173146486,-1016.711731
1041.350891,-2.030306638,-1016.25821,1046.285278,-1.880545974,-1016.793213,1036.416504,-2.180067301,-1015.723206
1041.448914,-2.031253636,-1015.273865,1046.382568,-1.875481248,-1015.804382,1036.515259,-2.187026024,-1014.743347
1041.544434,-2.036098778,-1014.289399,1046.477417,-1.869410872,-1014.815735,1036.61145,-2.202786684,-1013.763062
1041.63678,-2.046181202,-1013.304535,1046.569214,-1.862906694,-1013.826965,1036.704346,-2.229455709,-1012.782104
1041.731629,-2.044595063,-1012.322357,1046.667603,-1.854831338,-1012.837402,1036.795654,-2.234358788,-1011.807312
1041.826844,-2.046191096,-1011.339661,1046.76709,-1.849369287,-1011.848572,1036.886597,-2.243012905,-1010.83075
1041.922791,-2.055173218,-1010.355256,1046.867798,-1.848660588,-1010.860657,1036.977783,-2.261685848,-1009.849854
1042.01593,-2.050764323,-1009.375,1046.958984,-1.848938227,-1009.869446,1037.072876,-2.252590418,-1008.880554
1042.10846,-2.044634223,-1008.39618,1047.050659,-1.849491596,-1008.878174,1037.16626,-2.23977685,-1007.914185
1042.203491,-2.041860521,-1007.417969,1047.151245,-1.850523591,-1007.887756,1037.255737,-2.233197451,-1006.948181
1042.299866,-2.042955339,-1006.444672,1047.248779,-1.849280477,-1006.895508,1037.350952,-2.236630201,-1005.993835
1042.394592,-2.045385003,-1005.473603,1047.344116,-1.847277403,-1005.902344,1037.445068,-2.243492603,-1005.044861
1042.488282,-2.047625601,-1004.504273,1047.442017,-1.84562695,-1004.908081,1037.534546,-2.249624252,-1004.100464
1042.583252,-2.044604421,-1003.535492,1047.541748,-1.843894005,-1003.913635,1037.624756,-2.245314837,-1003.157349
1042.676575,-2.039825201,-1002.567047,1047.639282,-1.842692375,-1002.918945,1037.713867,-2.236958027,-1002.215149
1042.769592,-2.03805703,-1001.598755,1047.73291,-1.843494058,-1001.923218,1037.806274,-2.232620001,-1001.274292
1042.86676,-2.039656758,-1000.633362,1047.830566,-1.842443466,-1000.925842,1037.902954,-2.23687005,-1000.340881
1042.964478,-2.042997837,-999.6700745,1047.928711,-1.839725494,-999.9273071,1038.000244,-2.24627018,-999.4128418
1043.059143,-2.045551599,-998.7085267,1048.024414,-1.835740209,-998.9265137,1038.093872,-2.255362988,-998.4905396
1043.154724,-2.046640575,-997.7489014,1048.121826,-1.832071662,-997.9237061,1038.187622,-2.261209488,-997.5740967
1043.250245,-2.046751142,-996.7905579,1048.219727,-1.828831196,-996.9188232,1038.280762,-2.264671087,-996.6622925
1043.346802,-2.049421072,-995.8334351,1048.31665,-1.82358408,-995.9108276,1038.376953,-2.275258064,-995.7560425
1043.442993,-2.051563859,-994.874878,1048.412109,-1.819003582,-994.9006958,1038.473877,-2.284124136,-994.8490601
1043.537842,-2.053323567,-993.9151001,1048.505127,-1.815372586,-993.8886719,1038.570557,-2.291274548,-993.9415283
1043.636048,-2.050181687,-992.9525757,1048.598511,-1.815706372,-992.8740234,1038.673584,-2.284657001,-993.0311279
1043.732117,-2.050412536,-991.9875794,1048.691772,-1.816168785,-991.8571777,1038.772461,-2.284656286,-992.117981
1043.826783,-2.054248929,-991.0197754,1048.786133,-1.815874338,-990.8377075,1038.867432,-2.29262352,-991.2018433
1043.929383,-2.06731689,-990.0494995,1048.883301,-1.80419445,-989.8152466,1038.975464,-2.330439329,-990.2837524
1044.027283,-2.0749771,-989.0755616,1048.976563,-1.796534896,-988.7909546,1039.078003,-2.353419304,-989.3601685
1044.121338,-2.076070368,-988.0973816,1049.067749,-1.796866536,-987.7648926,1039.174927,-2.3552742,-988.4298706
1044.224976,-2.078594685,-987.1156311,1049.167603,-1.795295,-986.734436,1039.282349,-2.361894369,-987.4968262
1044.327027,-2.080889941,-986.1305237,1049.262451,-1.794632912,-985.7006836,1039.391602,-2.367146969,-986.5603638
1044.429383,-2.082520128,-985.1419373,1049.352539,-1.79560256,-984.6639404,1039.506226,-2.369437695,-985.6199341
1044.531983,-2.084789575,-984.1485596,1049.445679,-1.797510505,-983.6228027,1039.618286,-2.372068644,-984.6743164
1044.629151,-2.087564171,-983.1519165,1049.533447,-1.799145341,-982.578064,1039.724854,-2.375983,-983.725769
1044.721497,-2.090414703,-982.1516114,1049.615723,-1.799474835,-981.5289917,1039.827271,-2.38135457,-982.774231
1044.811646,-2.092975378,-981.1478882,1049.69812,-1.802407265,-980.4723511,1039.925171,-2.383543491,-981.8234253
1044.894409,-2.095779658,-980.1401673,1049.770996,-1.805398464,-979.4101563,1040.017822,-2.386160851,-980.8701782
1044.971131,-2.098516524,-979.1284485,1049.833252,-1.806937575,-978.3423462,1040.109009,-2.390095472,-979.9145508
1045.039185,-2.101298392,-978.1127015,1049.887451,-1.806927085,-977.2653809,1040.190918,-2.395669699,-978.960022
1045.094727,-2.104677976,-977.0927124,1049.929565,-1.808266521,-976.182312,1040.259888,-2.40108943,-978.0031128
1045.136108,-2.109386445,-976.0683289,1049.958862,-1.813973904,-975.0930176,1040.313354,-2.404798985,-977.0436401
1045.158936,-2.113434077,-975.0414734,1049.968506,-1.816678524,-973.9984131,1040.349365,-2.410189629,-976.0845337
1045.166626,-2.117389083,-974.0106201,1049.960205,-1.818449974,-972.8995361,1040.373047,-2.416328192,-975.1217041
1045.162293,-2.121638537,-972.9756165,1049.934204,-1.820054293,-971.7977295,1040.390381,-2.42322278,-974.1535034
1045.135193,-2.124831796,-971.9383545,1049.885864,-1.818584919,-970.69104,1040.384521,-2.431078672,-973.1856689
1045.087708,-2.127209544,-970.8988343,1049.817627,-1.816716194,-969.5813599,1040.357788,-2.437702894,-972.2163086
1045.01709,-2.130172193,-969.8590088,1049.72876,-1.819408774,-968.4713135,1040.30542,-2.440935612,-971.2467041
