949.11334228516,-2.566465139389,-894.65203857422
948.23620605469,-2.5714161396027,-894.1845703125
947.35900878906,-2.576456785202,-893.71636962891
946.48278808594,-2.5805096626282,-893.248046875
945.60687255859,-2.5840215682983,-892.77874755859
944.73120117188,-2.5876426696777,-892.30865478516
943.85595703125,-2.5936715602875,-891.83813476563
942.98095703125,-2.5980484485626,-891.36743164063
942.10589599609,-2.6007966995239,-890.89624023438
941.23175048828,-2.6058475971222,-890.42370605469
940.357421875,-2.6100926399231,-889.95050048828
939.4833984375,-2.6131136417389,-889.47692871094
938.60974121094,-2.6172323226929,-889.00366210938
937.73608398438,-2.6221368312836,-888.52996826172
936.86285400391,-2.6276795864105,-888.05609130859
935.9892578125,-2.6323766708374,-887.58197021484
935.11584472656,-2.6373479366302,-887.10778808594
934.24255371094,-2.6430552005768,-886.63348388672
933.36932373047,-2.6468336582184,-886.15924072266
932.49554443359,-2.6496496200562,-885.68493652344
931.62194824219,-2.6521320343018,-885.21105957031
930.74877929688,-2.6543827056885,-884.73693847656
929.87548828125,-2.6565134525299,-884.26287841797
929.00177001953,-2.658727645874,-883.78955078125
928.12817382813,-2.6597495079041,-883.31579589844
927.25451660156,-2.6607580184937,-882.84191894531
926.38073730469,-2.6641340255737,-882.36798095703
925.5068359375,-2.6654665470123,-881.89398193359
924.63317871094,-2.6659264564514,-881.41998291016
923.76013183594,-2.6697447299957,-880.94561767578
922.88684082031,-2.6735210418701,-880.47100830078
922.01354980469,-2.676659822464,-879.99676513672
921.14001464844,-2.6787979602814,-879.52288818359
920.26666259766,-2.6814382076263,-879.04888916016
919.39331054688,-2.6848142147064,-878.57470703125
918.51995849609,-2.6870400905609,-878.10015869141
917.64672851563,-2.6884372234344,-877.62567138672
916.77349853516,-2.6890826225281,-877.15118408203
915.90063476563,-2.6894390583038,-876.67602539063
915.02783203125,-2.6901693344116,-876.20031738281
914.15557861328,-2.691910982132,-875.72399902344
913.28381347656,-2.6929829120636,-875.24694824219
912.41241455078,-2.6938276290894,-874.76892089844
911.54150390625,-2.6950681209564,-874.28997802734
910.67102050781,-2.6956381797791,-873.81011962891
909.80084228516,-2.6956918239594,-873.32995605469
908.93103027344,-2.6956329345703,-872.84912109375
908.0615234375,-2.6956675052643,-872.36785888672
907.1923828125,-2.6957809925079,-871.88562011719
906.32421875,-2.6955590248108,-871.40234375
905.45635986328,-2.696261882782,-870.91815185547
904.58898925781,-2.6978883743286,-870.43267822266
903.7216796875,-2.6971209049225,-869.94702148438
902.85504150391,-2.6961827278137,-869.46038818359
901.98913574219,-2.6960909366608,-868.97265625
901.12280273438,-2.6947076320648,-868.48596191406
900.25610351563,-2.6932828426361,-867.99987792969
899.38873291016,-2.6929626464844,-867.51446533203
898.52136230469,-2.69291639328,-867.02954101563
897.65338134766,-2.6926527023315,-866.54522705078
896.78491210938,-2.6913788318634,-866.06219482422
895.91540527344,-2.6893105506897,-865.58013916016
895.04528808594,-2.6866157054901,-865.09936523438
894.17449951172,-2.6835732460022,-864.62072753906
893.30310058594,-2.6811287403107,-864.14276123047
892.43127441406,-2.6795959472656,-863.66546630859
891.55969238281,-2.6792778968811,-863.18865966797
890.68658447266,-2.6790728569031,-862.7119140625
889.81219482422,-2.6783773899078,-862.23577880859
888.93865966797,-2.6764178276062,-861.76007080078
888.068359375,-2.6747438907623,-861.28668212891
887.1953125,-2.674747467041,-860.81243896484
886.32214355469,-2.6727013587952,-860.33795166016
885.44873046875,-2.6699390411377,-859.86358642578
884.57489013672,-2.6676857471466,-859.38952636719
883.70153808594,-2.665637254715,-858.91552734375
882.82800292969,-2.6635653972626,-858.44165039063
881.95428466797,-2.6610562801361,-857.96820068359
881.08068847656,-2.6612286567688,-857.49377441406
880.20751953125,-2.6621379852295,-857.01879882813
879.33447265625,-2.6606287956238,-856.54364013672
878.46173095703,-2.6634819507599,-856.06854248047
877.58892822266,-2.6673903465271,-855.59307861328
876.71661376953,-2.6655871868134,-855.11730957031
875.84448242188,-2.6666259765625,-854.64105224609
874.97222900391,-2.669323682785,-854.16455078125
874.10028076172,-2.6693909168243,-853.68743896484
873.22833251953,-2.6696553230286,-853.21075439453
872.35601806641,-2.6699347496033,-852.73431396484
871.48406982422,-2.6687397956848,-852.25762939453
870.61199951172,-2.6660854816437,-851.78063964844
869.74011230469,-2.6628947257996,-851.30383300781
868.86804199219,-2.6640350818634,-850.82739257813
867.99554443359,-2.6635782718658,-850.35162353516
867.12231445313,-2.6606216430664,-849.87634277344
866.24908447266,-2.6622140407562,-849.40209960938
865.37536621094,-2.6639847755432,-848.92840576172
864.50146484375,-2.6643517017365,-848.45544433594
863.62707519531,-2.6671137809753,-847.98327636719
862.75219726563,-2.6697466373444,-847.51141357422
861.87731933594,-2.670592546463,-847.0400390625
861.00219726563,-2.6697103977203,-846.56903076172
860.12670898438,-2.6693158149719,-846.09857177734
859.25079345703,-2.6723453998566,-845.62854003906
858.37469482422,-2.6712174415588,-845.15948486328
857.498046875,-2.6683270931244,-844.69073486328
856.62145996094,-2.6686410903931,-844.22247314453
855.74481201172,-2.6683259010315,-843.75433349609
854.86761474609,-2.6674728393555,-843.28692626953
853.990234375,-2.6678106784821,-842.82067871094
853.11260986328,-2.6677627563477,-842.35400390625
852.23480224609,-2.6669018268585,-841.88684082031
851.35766601563,-2.6645131111145,-841.42016601563
850.48028564453,-2.6633203029633,-840.95349121094
849.60308837891,-2.6645967960358,-840.48681640625
848.72583007813,-2.6631035804749,-840.02026367188
847.84783935547,-2.660980463028,-839.55334472656
846.96752929688,-2.6599595546722,-839.08520507813
846.09014892578,-2.6602356433868,-838.61804199219
845.21612548828,-2.6606979370117,-838.15264892578
844.33807373047,-2.6592946052551,-837.68640136719
843.46075439453,-2.6588797569275,-837.21978759766
842.58331298828,-2.6585190296173,-836.75262451172
841.70623779297,-2.6557643413544,-836.28558349609
840.82922363281,-2.6561141014099,-835.81829833984
839.95196533203,-2.657705783844,-835.35083007813
839.07507324219,-2.6551351547241,-834.88372802734
838.19799804688,-2.6537518501282,-834.41619873047
837.32055664063,-2.6535556316376,-833.94818115234
836.44378662109,-2.6530456542969,-833.48052978516
835.56689453125,-2.6520621776581,-833.01306152344
834.68988037109,-2.650728225708,-832.54553222656
833.81329345703,-2.6498837471008,-832.07727050781
832.93646240234,-2.6478705406189,-831.60900878906
832.05969238281,-2.6452188491821,-831.14099121094
831.18334960938,-2.6468200683594,-830.67291259766
830.30645751953,-2.6472501754761,-830.20428466797
829.42974853516,-2.6453573703766,-829.73565673828
828.5537109375,-2.6449191570282,-829.26702880859
827.67767333984,-2.6459701061249,-828.79791259766
826.8017578125,-2.6485097408295,-828.32836914063
825.92584228516,-2.6490938663483,-827.85870361328
825.04998779297,-2.6496272087097,-827.38909912109
824.17425537109,-2.6511671543121,-826.91912841797
823.29870605469,-2.6510684490204,-826.44927978516
822.42254638672,-2.6511652469635,-825.97906494141
821.546875,-2.6533007621765,-825.50939941406
820.67138671875,-2.6532990932465,-825.03930664063
819.79602050781,-2.6521892547607,-824.56866455078
818.92102050781,-2.651328086853,-824.09759521484
818.04650878906,-2.6518766880035,-823.62579345703
817.17205810547,-2.6529297828674,-823.1533203125
816.29766845703,-2.6519677639008,-822.68133544922
815.42315673828,-2.6514437198639,-822.20855712891
814.54901123047,-2.6516304016113,-821.73553466797
813.6748046875,-2.6520040035248,-821.26251220703
812.80096435547,-2.6532235145569,-820.78924560547
811.92730712891,-2.6552565097809,-820.31561279297
811.05395507813,-2.6561768054962,-819.84161376953
810.1806640625,-2.6567015647888,-819.36706542969
809.30780029297,-2.6571283340454,-818.89202880859
808.43524169922,-2.6580243110657,-818.41638183594
807.5625,-2.658599615097,-817.94018554688
806.69030761719,-2.6580452919006,-817.46356201172
805.81896972656,-2.6571776866913,-816.98571777344
804.94805908203,-2.6565639972687,-816.50671386719
804.07781982422,-2.6575469970703,-816.02679443359
803.20788574219,-2.6567974090576,-815.5458984375
802.33856201172,-2.6547706127167,-815.06451416016
801.46984863281,-2.6547646522522,-814.58197021484
800.60101318359,-2.6539721488953,-814.09844970703
799.73315429688,-2.6521096229553,-813.61468505859
798.86529541016,-2.6535193920135,-813.13037109375
797.99774169922,-2.6540679931641,-812.64544677734
797.13055419922,-2.6515040397644,-812.15997314453
796.26354980469,-2.6501748561859,-811.67388916016
795.39660644531,-2.6496217250824,-811.18737792969
794.53039550781,-2.6496369838715,-810.70031738281
793.66387939453,-2.6490914821625,-810.21313476563
792.79760742188,-2.6483147144318,-809.72564697266
791.92810058594,-2.6481735706329,-809.23590087891
791.06213378906,-2.6482055187225,-808.74792480469
790.20007324219,-2.6484100818634,-808.26165771484
789.33532714844,-2.6489176750183,-807.7724609375
788.47045898438,-2.6502890586853,-807.28289794922
787.60559082031,-2.652375459671,-806.79296875
786.74139404297,-2.653665304184,-806.30242919922
785.87719726563,-2.6555159091949,-805.81134033203
785.01336669922,-2.6579489707947,-805.31994628906
784.15002441406,-2.6590404510498,-804.828125
783.28668212891,-2.6600542068481,-804.33563232422
782.42358398438,-2.6613309383392,-803.84283447266
781.56079101563,-2.6627650260925,-803.34985351563
780.69812011719,-2.6634542942047,-802.85650634766
779.83544921875,-2.6631209850311,-802.36297607422
778.97277832031,-2.6629025936127,-801.86907958984
778.11047363281,-2.662101984024,-801.37506103516
777.24810791016,-2.6605699062347,-800.88073730469
776.38592529297,-2.6600980758667,-800.38659667969
775.52374267578,-2.6599290370941,-799.89190673828
774.66204833984,-2.6597118377686,-799.39703369141
773.80072021484,-2.6594960689545,-798.90167236328
772.93951416016,-2.6596820354462,-798.40551757813
772.07855224609,-2.6605563163757,-797.90893554688
771.21771240234,-2.6615397930145,-797.41156005859
770.357421875,-2.6628363132477,-796.91387939453
769.49725341797,-2.664617061615,-796.41540527344
768.63763427734,-2.6660180091858,-795.91674804688
767.77819824219,-2.6671600341797,-795.41754150391
766.91925048828,-2.66819190979,-794.91772460938
766.060546875,-2.6682171821594,-794.41735839844
765.2021484375,-2.6676259040833,-793.91656494141
764.34375,-2.6669619083405,-793.4150390625
763.48596191406,-2.6659615039825,-792.91339111328
762.62854003906,-2.6647403240204,-792.41125488281
761.77136230469,-2.6634998321533,-791.90844726563
760.91448974609,-2.6621277332306,-791.40466308594
760.05804443359,-2.660977602005,-790.90020751953
759.20239257813,-2.6609737873077,-790.39483642578
758.34698486328,-2.6608068943024,-789.88885498047
757.49176025391,-2.6605911254883,-789.38195800781
756.63714599609,-2.6613812446594,-788.87414550781
755.78314208984,-2.6618134975433,-788.36584472656
754.92956542969,-2.6617941856384,-787.85668945313
754.07635498047,-2.6622610092163,-787.34698486328
753.22351074219,-2.6622002124786,-786.83636474609
752.37139892578,-2.661425113678,-786.32482910156
751.51977539063,-2.6607248783112,-785.81286621094
750.66827392578,-2.6594388484955,-785.30047607422
749.81671142578,-2.6573858261108,-784.78729248047
748.96575927734,-2.65545129776,-784.27362060547
748.11511230469,-2.65336561203,-783.75952148438
747.26470947266,-2.6510148048401,-783.24493408203
746.41479492188,-2.6482934951782,-782.73004150391
745.56512451172,-2.6455323696136,-782.21484375
744.71551513672,-2.6430022716522,-781.69915771484
743.86627197266,-2.6406857967377,-781.18292236328
743.01696777344,-2.6384997367859,-780.66571044922
742.16864013672,-2.6363592147827,-780.14819335938
741.32061767578,-2.634272813797,-779.63000488281
740.47296142578,-2.631963968277,-779.11114501953
739.62561035156,-2.6289803981781,-778.591796875
738.7783203125,-2.6256937980652,-778.072265625
737.93103027344,-2.6222288608551,-777.55255126953
737.08404541016,-2.6188266277313,-777.03283691406
736.2373046875,-2.6152329444885,-776.51281738281
735.39044189453,-2.6113948822021,-775.99200439453
734.54406738281,-2.6072814464569,-775.47125244141
733.69781494141,-2.6027688980103,-774.95007324219
732.85162353516,-2.597996711731,-774.42840576172
732.00592041016,-2.5938334465027,-773.90673828125
731.16033935547,-2.589831829071,-773.38446044922
730.31506347656,-2.585821390152,-772.86157226563
729.47045898438,-2.581437587738,-772.33770751953
728.62585449219,-2.5768067836761,-771.81335449219
727.78167724609,-2.5719339847565,-771.28863525391
726.93798828125,-2.5658113956451,-770.76336669922
726.09497070313,-2.559711933136,-770.23736572266
725.25231933594,-2.5545887947083,-769.71002197266
724.41033935547,-2.5489318370819,-769.18188476563
723.56903076172,-2.5432767868042,-768.65301513672
722.72833251953,-2.5382452011108,-768.12298583984
721.8876953125,-2.5320558547974,-767.59210205078
721.04779052734,-2.5254898071289,-767.06048583984
720.20880126953,-2.5198075771332,-766.52789306641
719.37036132813,-2.5142161846161,-765.99444580078
718.53247070313,-2.508978843689,-765.46002197266
717.69512939453,-2.5047557353973,-764.9248046875
716.85821533203,-2.5014560222626,-764.38879394531
716.02185058594,-2.4987647533417,-763.85205078125
715.18585205078,-2.4957427978516,-763.31475830078
714.35009765625,-2.4923365116119,-762.7763671875
713.51519775391,-2.4885747432709,-762.23724365234
712.6806640625,-2.4848835468292,-761.69732666016
711.84692382813,-2.4811573028564,-761.15637207031
711.01391601563,-2.4774219989777,-760.61444091797
710.18115234375,-2.4739294052124,-760.07208251953
709.34887695313,-2.4711780548096,-759.52905273438
708.51702880859,-2.4694316387177,-758.98486328125
707.68566894531,-2.4673788547516,-758.44006347656
706.85498046875,-2.4656100273132,-757.89465332031
706.02447509766,-2.4645714759827,-757.34802246094
705.19500732422,-2.4622209072113,-756.80108642578
704.36578369141,-2.4595375061035,-756.25323486328
703.53686523438,-2.4576818943024,-755.70458984375
702.70855712891,-2.4553973674774,-755.15515136719
701.88098144531,-2.4533929824829,-754.60485839844
701.05395507813,-2.453052520752,-754.05358886719
700.22705078125,-2.4531128406525,-753.50146484375
699.40075683594,-2.4533658027649,-752.94885253906
698.57513427734,-2.4534955024719,-752.3955078125
697.75006103516,-2.4542706012726,-751.84130859375
696.92565917969,-2.455498456955,-751.2861328125
696.10211181641,-2.4557209014893,-750.72991943359
695.27917480469,-2.4556519985199,-750.17266845703
694.45678710938,-2.4554617404938,-749.61431884766
693.63494873047,-2.4551110267639,-749.05450439453
692.81433105469,-2.4545958042145,-748.49377441406
691.99456787109,-2.4539399147034,-747.93212890625
691.17572021484,-2.453620672226,-747.36889648438
690.35778808594,-2.4536859989166,-746.80444335938
689.54052734375,-2.4542393684387,-746.23840332031
688.72442626953,-2.4538598060608,-745.67126464844
687.9091796875,-2.4531154632568,-745.10296630859
687.09454345703,-2.4527649879456,-744.53308105469
686.28112792969,-2.4514970779419,-743.96221923828
685.46807861328,-2.4496719837189,-743.38989257813
684.65606689453,-2.4481115341187,-742.81695556641
683.84484863281,-2.4465246200562,-742.24243164063
683.03442382813,-2.4451017379761,-741.66662597656
682.22485351563,-2.4445948600769,-741.09008789063
681.41632080078,-2.4443640708923,-740.51232910156
680.60876464844,-2.4443891048431,-739.93322753906
679.80151367188,-2.4457459449768,-739.35266113281
678.99536132813,-2.4472365379333,-738.77117919922
678.19000244141,-2.4483547210693,-738.18884277344
677.38519287109,-2.4507536888123,-737.60546875
676.58111572266,-2.4536399841309,-737.02105712891
675.77856445313,-2.4563543796539,-736.43542480469
674.97650146484,-2.4601774215698,-735.84844970703
674.17504882813,-2.4642870426178,-735.26013183594
673.37438964844,-2.467277765274,-734.67053222656
672.57513427734,-2.470395565033,-734.080078125
671.77648925781,-2.4735331535339,-733.48828125
670.97869873047,-2.4759559631348,-732.89581298828
670.18145751953,-2.4781115055084,-732.30200195313
669.38507080078,-2.4801619052887,-731.70697021484
668.58978271484,-2.4825172424316,-731.11114501953
667.79486083984,-2.4851884841919,-730.51452636719
667.00036621094,-2.4882235527039,-729.91717529297
666.20391845703,-2.4919748306274,-729.31646728516
665.41174316406,-2.4964258670807,-728.71740722656
664.62103271484,-2.5016968250275,-728.11804199219
663.83044433594,-2.5075445175171,-727.517578125
663.03967285156,-2.5138940811157,-726.91540527344
662.25012207031,-2.5206990242004,-726.31219482422
661.46118164063,-2.5273232460022,-725.70788574219
660.67291259766,-2.533842086792,-725.10247802734
659.88519287109,-2.5405147075653,-724.49597167969
659.09844970703,-2.5466079711914,-723.888671875
658.31231689453,-2.5522491931915,-723.28082275391
657.52661132813,-2.5577356815338,-722.67242431641
656.74151611328,-2.5633635520935,-722.06292724609
655.95697021484,-2.5691468715668,-721.45251464844
655.17327880859,-2.5749156475067,-720.84136962891
654.39019775391,-2.5814981460571,-720.22918701172
653.60748291016,-2.5889272689819,-719.61590576172
652.82611083984,-2.5968782901764,-719.00207519531
652.04528808594,-2.6059274673462,-718.38726806641
651.26507568359,-2.6158168315887,-717.771484375
650.48577880859,-2.6253423690796,-717.15454101563
649.70715332031,-2.6350259780884,-716.53698730469
648.92889404297,-2.6448662281036,-715.91845703125
648.15173339844,-2.6544859409332,-715.29913330078
647.37512207031,-2.6641099452972,-714.67895507813
646.59893798828,-2.6736974716187,-714.05816650391
645.82336425781,-2.682525396347,-713.43646240234
645.04840087891,-2.6914513111115,-712.81414794922
644.27410888672,-2.7007689476013,-712.19128417969
643.50030517578,-2.7100405693054,-711.56781005859
642.72698974609,-2.7197360992432,-710.943359375
641.95422363281,-2.7300913333893,-710.31823730469
641.18225097656,-2.7408902645111,-709.6923828125
640.41058349609,-2.7522938251495,-709.06549072266
639.63970947266,-2.7644007205963,-708.43829345703
638.86926269531,-2.7769560813904,-707.810546875
638.09924316406,-2.7902255058289,-707.18225097656
637.32989501953,-2.8044700622559,-706.55334472656
636.56115722656,-2.8193888664246,-705.92370605469
635.79284667969,-2.8347058296204,-705.29327392578
635.02526855469,-2.8500308990479,-704.66235351563
634.25811767578,-2.8655853271484,-704.03063964844
633.49096679688,-2.8810133934021,-703.39794921875
632.72454833984,-2.8954291343689,-702.76513671875
631.95874023438,-2.9099979400635,-702.13177490234
631.19342041016,-2.9248962402344,-701.49768066406
630.42852783203,-2.9401543140411,-700.86328125
629.66418457031,-2.9557547569275,-700.22839355469
628.89990234375,-2.9719383716583,-699.59295654297
628.13623046875,-2.9902157783508,-698.95721435547
627.37255859375,-3.0089130401611,-698.32043457031
626.60943603516,-3.0274453163147,-697.68359375
625.84692382813,-3.0473475456238,-697.04663085938
625.08465576172,-3.0676286220551,-696.40911865234
624.32299804688,-3.087641954422,-695.77105712891
623.56146240234,-3.108362197876,-695.13275146484
622.80010986328,-3.1289827823639,-694.49371337891
622.03955078125,-3.1484339237213,-693.85443115234
621.27935791016,-3.1685311794281,-693.21398925781
620.51977539063,-3.1887753009796,-692.57299804688
619.7607421875,-3.2077655792236,-691.93188476563
619.00201416016,-3.2272276878357,-691.29016113281
618.24353027344,-3.247437953949,-690.64801025391
617.48541259766,-3.2684488296509,-690.005859375
616.72747802734,-3.2897081375122,-689.36309814453
615.96984863281,-3.3111140727997,-688.71984863281
615.21258544922,-3.3342554569244,-688.07690429688
614.45489501953,-3.3578641414642,-687.43341064453
613.69750976563,-3.3810207843781,-686.78979492188
612.93811035156,-3.4050188064575,-686.14379882813
612.18212890625,-3.4291069507599,-685.50042724609
611.42626953125,-3.4524760246277,-684.85693359375
610.67077636719,-3.4759047031403,-684.21350097656
609.91424560547,-3.4994883537292,-683.56878662109
609.15863037109,-3.5231721401215,-682.92419433594
608.40252685547,-3.5469834804535,-682.27899169922
607.64654541016,-3.5707960128784,-681.63366699219
606.89086914063,-3.594185590744,-680.98876953125
606.13525390625,-3.6185855865479,-680.34368896484
605.37969970703,-3.6436734199524,-679.69830322266
604.62426757813,-3.667857170105,-679.05285644531
603.86889648438,-3.6926462650299,-678.40728759766
603.11364746094,-3.7179503440857,-677.76159667969
602.35858154297,-3.7424666881561,-677.11596679688
601.60302734375,-3.7670152187347,-676.47009277344
600.84741210938,-3.791684627533,-675.82464599609
600.09234619141,-3.8160953521729,-675.17919921875
599.33715820313,-3.8407139778137,-674.53332519531
598.58190917969,-3.8656647205353,-673.88751220703
597.82702636719,-3.8907041549683,-673.24151611328
597.07208251953,-3.9160115718842,-672.59533691406
596.31713867188,-3.9415948390961,-671.94934082031
595.56201171875,-3.9666051864624,-671.30303955078
594.80718994141,-3.9911112785339,-670.65686035156
594.05249023438,-4.0151429176331,-670.01049804688
593.29772949219,-4.0395245552063,-669.36419677734
592.54321289063,-4.063551902771,-668.71789550781
591.78894042969,-4.086615562439,-668.07080078125
591.03515625,-4.1116132736206,-667.42321777344
590.28192138672,-4.1370105743408,-666.77532958984
589.52905273438,-4.1611032485962,-666.12713623047
588.77612304688,-4.1863856315613,-665.47796630859
588.02398681641,-4.2120151519775,-664.82897949219
587.27197265625,-4.2368140220642,-664.1796875
586.52233886719,-4.2620487213135,-663.5322265625
585.76989746094,-4.28773021698,-662.88201904297
585.01770019531,-4.3134260177612,-662.2314453125
584.26495361328,-4.3392019271851,-661.58032226563
583.51373291016,-4.3651967048645,-660.93023681641
582.76214599609,-4.3922367095947,-660.27947998047
582.01141357422,-4.4188914299011,-659.62902832031
581.26086425781,-4.4449214935303,-658.97814941406
580.50988769531,-4.4711728096008,-658.32720947266
579.75933837891,-4.4971599578857,-657.67620849609
579.00921630859,-4.5226774215698,-657.02471923828
578.25897216797,-4.5478010177612,-656.37310791016
577.50903320313,-4.5726795196533,-655.72137451172
576.75915527344,-4.5975246429443,-655.06909179688
576.00946044922,-4.6217775344849,-654.41687011719
575.26000976563,-4.6459989547729,-653.76470947266
574.5107421875,-4.6714572906494,-653.11193847656
573.76135253906,-4.6958036422729,-652.45910644531
573.01226806641,-4.7195582389832,-651.80639648438
572.26300048828,-4.745747089386,-651.1533203125
571.51373291016,-4.7709407806396,-650.50067138672
570.76422119141,-4.7947406768799,-649.84832763672
570.01428222656,-4.8199105262756,-649.19580078125
569.26470947266,-4.845600605011,-648.54382324219
568.51483154297,-4.8715438842773,-647.89208984375
567.76440429688,-4.8969106674194,-647.24047851563
567.01416015625,-4.9221329689026,-646.58911132813
566.26434326172,-4.9474811553955,-645.9375
565.51434326172,-4.9727144241333,-645.28558349609
564.7646484375,-4.9982256889343,-644.6337890625
564.01452636719,-5.0245242118835,-643.98187255859
563.26428222656,-5.0501890182495,-643.33038330078
562.51409912109,-5.0757484436035,-642.67901611328
561.763671875,-5.1020622253418,-642.02752685547
561.01330566406,-5.12877368927,-641.37591552734
560.26312255859,-5.1550016403198,-640.72454833984
559.51257324219,-5.1786861419678,-640.07312011719
558.76239013672,-5.2028789520264,-639.42156982422
558.01239013672,-5.2271914482117,-638.77001953125
557.26202392578,-5.248884677887,-638.11791992188
556.51214599609,-5.2723317146301,-637.46594238281
555.76226806641,-5.2975397109985,-636.81408691406
555.01220703125,-5.3209557533264,-636.16192626953
554.26239013672,-5.3447871208191,-635.51000976563
553.51281738281,-5.3695292472839,-634.85803222656
552.76293945313,-5.3954262733459,-634.20599365234
552.01293945313,-5.4207139015198,-633.55413818359
551.26263427734,-5.4449710845947,-632.90228271484
550.51275634766,-5.4697227478027,-632.25042724609
549.7626953125,-5.4941897392273,-631.59869384766
549.0126953125,-5.5181946754456,-630.94720458984
548.26281738281,-5.5426616668701,-630.29498291016
547.51306152344,-5.5669012069702,-629.64312744141
546.76293945313,-5.590606212616,-628.99169921875
546.01281738281,-5.6136908531189,-628.33984375
545.26348876953,-5.6372776031494,-627.68859863281
544.51446533203,-5.6619534492493,-627.03790283203
543.7646484375,-5.6856837272644,-626.38696289063
543.01177978516,-5.7096180915833,-625.73352050781
542.26153564453,-5.7343020439148,-625.08184814453
541.51135253906,-5.7577605247498,-624.43005371094
540.76116943359,-5.7809367179871,-623.77850341797
540.01080322266,-5.8054342269897,-623.126953125
539.26037597656,-5.8287401199341,-622.47546386719
538.51000976563,-5.8509960174561,-621.82379150391
537.75970458984,-5.873110294342,-621.171875
537.00952148438,-5.8959050178528,-620.52014160156
536.25946044922,-5.9193534851074,-619.86834716797
535.50933837891,-5.941107749939,-619.21673583984
534.75946044922,-5.9635372161865,-618.56500244141
534.00958251953,-5.9877262115479,-617.91290283203
533.25933837891,-6.0107021331787,-617.26110839844
532.50885009766,-6.034008026123,-616.60913085938
531.75885009766,-6.0591816902161,-615.95733642578
531.0087890625,-6.0818333625793,-615.30560302734
530.25891113281,-6.1032524108887,-614.65386962891
529.50927734375,-6.1258697509766,-614.00146484375
528.75982666016,-6.1475310325623,-613.34887695313
528.0107421875,-6.1685671806335,-612.69616699219
527.26104736328,-6.1905627250671,-612.04351806641
526.51159667969,-6.2131247520447,-611.39093017578
525.76214599609,-6.2361006736755,-610.73779296875
525.01293945313,-6.2585783004761,-610.08471679688
524.26403808594,-6.2818579673767,-609.43176269531
523.51513671875,-6.306254863739,-608.77862548828
522.76641845703,-6.3282122612,-608.12542724609
522.01782226563,-6.3503389358521,-607.47222900391
521.26910400391,-6.3743462562561,-606.81866455078
520.52081298828,-6.3971586227417,-606.16473388672
519.77239990234,-6.419900894165,-605.51049804688
519.02392578125,-6.4438142776489,-604.85681152344
518.27563476563,-6.4670739173889,-604.20294189453
517.52770996094,-6.4899640083313,-603.548828125
516.78002929688,-6.5130548477173,-602.89428710938
516.03210449219,-6.5362658500671,-602.23986816406
515.2841796875,-6.5593638420105,-601.58563232422
514.53637695313,-6.5816359519958,-600.93115234375
513.78820800781,-6.6040277481079,-600.27642822266
513.04040527344,-6.6268191337585,-599.62213134766
512.29254150391,-6.6507978439331,-598.96765136719
511.5446472168,-6.6739807128906,-598.31323242188
510.796875,-6.6960129737854,-597.65856933594
510.04940795898,-6.7188997268677,-597.00335693359
509.30227661133,-6.7405352592468,-596.34826660156
508.55535888672,-6.7602815628052,-595.69305419922
507.80810546875,-6.7815165519714,-595.03778076172
507.06076049805,-6.802649974823,-594.38208007813
506.31384277344,-6.8228893280029,-593.72637939453
505.56661987305,-6.8443403244019,-593.07098388672
504.81954956055,-6.8659162521362,-592.41583251953
504.07250976563,-6.8867726325989,-591.76013183594
503.32556152344,-6.908634185791,-591.1044921875
502.57879638672,-6.9303121566772,-590.44891357422
501.83203125,-6.950451374054,-589.79315185547
501.08560180664,-6.9711928367615,-589.13677978516
500.33944702148,-6.992063999176,-588.48034667969
499.59301757813,-7.0122976303101,-587.82440185547
498.84655761719,-7.033230304718,-587.16845703125
498.09985351563,-7.0545110702515,-586.51232910156
497.35345458984,-7.0753970146179,-585.8564453125
496.60687255859,-7.0956282615662,-585.20037841797
495.86001586914,-7.1154727935791,-584.5439453125
495.11343383789,-7.136016368866,-583.88824462891
494.36651611328,-7.1549715995789,-583.23199462891
493.61968994141,-7.172233581543,-582.57562255859
492.87322998047,-7.1894550323486,-581.92004394531
492.12643432617,-7.2056832313538,-581.26403808594
491.3796081543,-7.2207126617432,-580.60784912109
490.63339233398,-7.2350454330444,-579.95196533203
489.88659667969,-7.2490239143372,-579.29571533203
489.13977050781,-7.2628879547119,-578.63934326172
488.39300537109,-7.2768216133118,-577.98327636719
487.64575195313,-7.2907085418701,-577.32672119141
486.89636230469,-7.3045477867126,-576.66821289063
486.14974975586,-7.3170914649963,-576.01208496094
485.40606689453,-7.3286337852478,-575.35845947266
484.65969848633,-7.3401184082031,-574.7021484375
483.91326904297,-7.3506183624268,-574.04571533203
483.16665649414,-7.3605499267578,-573.38897705078
482.42025756836,-7.3709597587585,-572.732421875
481.67395019531,-7.3814511299133,-572.07586669922
480.92730712891,-7.3922448158264,-571.41912841797
480.18106079102,-7.4041929244995,-570.76306152344
479.43460083008,-7.4158191680908,-570.10687255859
478.68792724609,-7.4268803596497,-569.45068359375
477.94155883789,-7.4376010894775,-568.79467773438
477.19491577148,-7.4475302696228,-568.13848876953
476.44802856445,-7.456672668457,-567.48211669922
475.70147705078,-7.4659419059753,-566.82556152344
474.95510864258,-7.4744381904602,-566.16882324219
474.20874023438,-7.4819765090942,-565.51190185547
473.46273803711,-7.4907593727112,-564.85559082031
472.71636962891,-7.4986901283264,-564.19891357422
471.96987915039,-7.5045294761658,-563.54235839844
