-60.01705838,0,-945.9151154,-64.23074532,0,-948.3683167,-55.80337143,0,-943.4619141
-59.52367592,0,-946.7875519,-63.72914696,0,-949.2546387,-55.31820488,0,-944.3204651
-59.0266285,0,-947.6596833,-63.22369767,0,-950.1416931,-54.82955933,0,-945.1776734
-58.52621079,0,-948.531128,-62.71526528,0,-951.0282898,-54.3371563,0,-946.0339661
-58.02259636,0,-949.401352,-62.20396614,0,-951.914032,-53.84122658,0,-946.8886719
-57.51515675,0,-950.270813,-61.68858338,0,-952.8001404,-53.34173012,0,-947.7414856
-57.00483513,0,-951.1376953,-61.17054558,0,-953.6844177,-52.83912468,0,-948.5909729
-56.49124909,0,-952.0028077,-60.64956856,0,-954.5672608,-52.33292961,0,-949.4383545
-55.9746008,0,-952.8664551,-60.12537194,0,-955.4490967,-51.82382965,0,-950.2838135
-55.45522213,0,-953.7285462,-59.59841156,0,-956.3293457,-51.3120327,0,-951.1277466
-54.93320275,0,-954.5887451,-59.06892586,0,-957.2071838,-50.79747963,0,-951.9703064
-54.40864755,0,-955.4471894,-58.53701211,0,-958.0828552,-50.28028298,0,-952.8115235
-53.88158226,0,-956.3038483,-58.00267601,0,-958.9562378,-49.76048851,0,-953.6514588
-53.35181618,0,-957.1585694,-57.46565056,0,-959.8272095,-49.2379818,0,-954.4899292
-52.8200798,0,-958.0114136,-56.92685127,0,-960.695282,-48.71330833,0,-955.3275452
-52.28692436,0,-958.8622437,-56.38716316,0,-961.559784,-48.18668556,0,-956.1647034
-51.75236035,0,-959.710785,-55.84682083,0,-962.4203797,-47.65789986,0,-957.0011902
-51.21589756,0,-960.557251,-55.30480957,0,-963.2774964,-47.12698555,0,-957.8370056
-50.67698575,0,-961.4019776,-54.76003838,0,-964.1322022,-46.59393311,0,-958.671753
-50.13557625,0,-962.2450409,-54.21243668,0,-964.9849548,-46.05871582,0,-959.505127
-49.59195138,0,-963.0865479,-53.66236878,0,-965.8357849,-45.52153397,0,-960.3373108
-49.04656315,0,-963.9266358,-53.1104908,0,-966.6847229,-44.9826355,0,-961.1685486
-48.49941254,0,-964.7650605,-52.55692292,0,-967.5310059,-44.44190216,0,-961.999115
-47.95020486,0,-965.6016388,-52.00102044,0,-968.3744812,-43.89938927,0,-962.8287964
-47.39872361,0,-966.4366913,-51.44223214,0,-969.2160645,-43.35521507,0,-963.6573181
-46.84442711,0,-967.271164,-50.87979317,0,-970.0581665,-42.80906105,0,-964.4841614
-46.28733349,0,-968.1042176,-50.31429863,0,-970.8993225,-42.26036835,0,-965.3091126
-45.72796536,0,-968.9342347,-49.74726105,0,-971.7357178,-41.70866967,0,-966.1327515
-45.16556454,0,-969.7625428,-49.17642594,0,-972.5704041,-41.15470314,0,-966.9546814
-44.60010148,0,-970.5901032,-48.60132981,0,-973.405365,-40.59887314,0,-967.7748413
-44.03229237,0,-971.4158936,-48.02422333,0,-974.2385254,-40.04036141,0,-968.5932617
-43.46150112,0,-972.2392579,-47.44454193,0,-975.0690003,-39.47846031,0,-969.4095154
-42.8874693,0,-973.0603486,-46.86158181,0,-975.8971558,-38.91335678,0,-970.2235413
-42.31007577,0,-973.8802949,-46.27464295,0,-976.7252503,-38.34550858,0,-971.0353394
-41.729105,0,-974.6988068,-45.68346214,0,-977.552887,-37.77474785,0,-971.8447266
-41.1449833,0,-975.5151215,-45.08890534,0,-978.378357,-37.20106125,0,-972.651886
-40.55719758,0,-976.3292084,-44.49070359,0,-979.2020264,-36.62369156,0,-973.4563904
-39.96532727,0,-977.1409302,-43.88822365,0,-980.0240479,-36.04243088,0,-974.2578125
-39.36947346,0,-977.9506226,-43.28110695,0,-980.8447571,-35.45783997,0,-975.0564881
-38.77002335,0,-978.7577515,-42.67090798,0,-981.6632386,-34.86913872,0,-975.8522644
-38.16728974,0,-979.5619965,-42.05809594,0,-982.4787903,-34.27648354,0,-976.6452026
-37.56062794,0,-980.3636933,-41.44057274,0,-983.2918701,-33.68068314,0,-977.4355164
-36.94998742,0,-981.163147,-40.81881142,0,-984.1034851,-33.08116341,0,-978.2228089
-36.33594132,0,-981.9602509,-40.19406509,0,-984.9136048,-32.47781754,0,-979.006897
-35.71818352,0,-982.7543946,-39.5657196,0,-985.7206421,-31.87064743,0,-979.788147
-35.09680748,0,-983.5458069,-38.93388748,0,-986.5250244,-31.25972748,0,-980.5665894
-34.47235966,0,-984.3350525,-38.29907227,0,-987.3278198,-30.64564705,0,-981.3422852
-33.84436465,0,-985.1225892,-37.65991593,0,-988.1299744,-30.02881336,0,-982.1152039
-33.21321393,0,-985.9082337,-37.01708794,0,-988.9308167,-29.40933991,0,-982.8856506
-32.57969189,0,-986.6915131,-36.3723774,0,-989.7287903,-28.78700638,0,-983.6542358
-31.94292212,0,-987.4720307,-35.72472,0,-990.5240174,-28.16112423,0,-984.420044
-31.30246163,0,-988.2496796,-35.07313347,0,-991.3166809,-27.53178978,0,-985.1826783
-30.65857173,0,-989.0248566,-34.41736603,0,-992.1069336,-26.89977742,0,-985.9427796
-30.01176453,0,-989.797638,-33.75885201,0,-992.8947144,-26.26467705,0,-986.7005616
-29.36285114,0,-990.567566,-33.09924316,0,-993.6790467,-25.62645912,0,-987.4560853
-28.71222305,0,-991.3339997,-32.43902969,0,-994.4583741,-24.98541641,0,-988.2096253
-28.0592146,0,-992.0980225,-31.77662468,0,-995.2347413,-24.34180451,0,-988.9613037
-27.40333415,0,-992.8604127,-31.11068249,0,-996.0099488,-23.6959858,0,-989.7108765
-26.74548007,0,-993.6204072,-30.44286061,0,-996.7819825,-23.04809952,0,-990.4588318
-26.08522797,0,-994.3783112,-29.77216721,0,-997.5516663,-22.39828873,0,-991.2049561
-25.42178202,0,-995.1345979,-29.09713841,0,-998.3205567,-21.74642563,0,-991.948639
-24.7554245,0,-995.8891145,-28.41859913,0,-999.0881043,-21.09224987,0,-992.6901246
-24.08662987,0,-996.6413574,-27.73758698,0,-999.8531798,-20.43567276,0,-993.429535
-23.4157362,0,-997.3910064,-27.05471611,0,-1000.615051,-19.77675629,0,-994.1669617
-22.74320508,0,-998.1381072,-26.37111855,0,-1001.373718,-19.1152916,0,-994.9024964
-22.06843281,0,-998.8824922,-25.68552399,0,-1002.128937,-18.45134163,0,-995.6360474
-21.39028597,0,-999.6238861,-24.99530411,0,-1002.88031,-17.78526783,0,-996.3674622
-20.71000147,0,-1000.363785,-24.30311108,0,-1003.631043,-17.11689186,0,-997.0965271
-20.0279131,0,-1001.102509,-23.60987663,0,-1004.381958,-16.44594956,0,-997.8230591
-19.34267521,0,-1001.838303,-22.91302395,0,-1005.129669,-15.77232647,0,-998.546936
-18.65425158,0,-1002.571503,-22.21235943,0,-1005.874451,-15.09614372,0,-999.2685547
-17.96343208,0,-1003.302124,-21.50927448,0,-1006.616242,-14.41758967,0,-999.9880067
-17.27088571,0,-1004.029038,-20.80558968,0,-1007.352936,-13.73618174,0,-1000.705139
-16.57655216,0,-1004.753251,-20.10047818,0,-1008.08606,-13.05262614,0,-1001.420441
-15.87978316,0,-1005.47609,-19.39231205,0,-1008.817902,-12.36725426,0,-1002.134278
-15.18068696,0,-1006.195633,-18.68250275,0,-1009.545929,-11.67887116,0,-1002.845337
-14.47886444,0,-1006.912064,-17.97063542,0,-1010.271698,-10.98709345,0,-1003.552429
-13.773134,0,-1007.627503,-17.25465298,0,-1010.998627,-10.29161501,0,-1004.256378
-13.06149197,0,-1008.341095,-16.53184986,0,-1011.72406,-9.591134071,0,-1004.95813
-12.34693241,0,-1009.051179,-15.80527687,0,-1012.445435,-8.888587952,0,-1005.656922
-11.63413775,0,-1009.757096,-15.08036041,0,-1013.162506,-8.187915087,0,-1006.351685
-10.9184916,0,-1010.459076,-14.35326862,0,-1013.876312,-7.483714581,0,-1007.04184
-10.19854891,0,-1011.159226,-13.623034,0,-1014.588684,-6.774063826,0,-1007.729767
-9.478490119,0,-1011.859269,-12.89364768,0,-1015.30011,-6.063332558,0,-1008.418427
-8.757144335,0,-1012.555604,-12.1639638,0,-1016.006867,-5.35032487,0,-1009.10434
-8.032073616,0,-1013.247773,-11.43093538,0,-1016.709686,-4.633211852,0,-1009.785859
-7.303419829,0,-1013.939011,-10.69400692,0,-1017.413818,-3.912832737,0,-1010.464203
-6.570949198,0,-1014.630112,-9.951345922,0,-1018.118164,-3.190552473,0,-1011.142059
-5.836460114,0,-1015.319092,-9.204543591,0,-1018.819092,-2.468376637,0,-1011.819092
-5.101524026,0,-1016.003876,-8.457075119,0,-1019.516907,-1.745972932,0,-1012.490845
-4.364191264,0,-1016.685807,-7.707680702,0,-1020.213563,-1.020701826,0,-1013.158051
-3.623149545,0,-1017.36609,-6.954853535,0,-1020.909089,-0.291445554,0,-1013.82309
-2.88010636,0,-1018.044541,-6.199813366,0,-1021.601715,0.439600647,0,-1014.487366
-2.137058199,0,-1018.720795,-5.445506096,0,-1022.29068,1.171389699,0,-1015.15091
-1.393272639,0,-1019.395127,-4.691995383,0,-1022.977173,1.905450106,0,-1015.81308
-0.646648288,0,-1020.066132,-3.935935975,0,-1023.660553,2.642639399,0,-1016.471711
0.10302645,0,-1020.734101,-3.176498056,0,-1024.341797,3.382550955,0,-1017.126404
0.854809582,0,-1021.400681,-2.414789558,0,-1025.022461,4.124408722,0,-1017.7789
1.6080755,0,-1022.06453,-1.651155234,0,-1025.698792,4.867306233,0,-1018.430267
2.362886787,0,-1022.726029,-0.885498762,0,-1026.371765,5.611272335,0,-1019.080292
3.119923473,0,-1023.386689,-0.117365599,0,-1027.045716,6.357212544,0,-1019.727661
3.878497839,0,-1024.045166,0.653059721,0,-1027.716553,7.103935957,0,-1020.373779
4.639063836,0,-1024.700577,1.425867558,0,-1028.382752,7.852260113,0,-1021.018402
5.402711154,0,-1025.353043,2.201088429,0,-1029.046936,8.604333878,0,-1021.65915
6.169116975,0,-1026.002167,2.97824812,0,-1029.709351,9.359985829,0,-1022.294983
6.937591554,0,-1026.648484,3.757112027,0,-1030.369446,10.11807108,0,-1022.927521
7.706975699,0,-1027.292649,4.537078858,0,-1031.025391,10.87687254,0,-1023.559906
8.477305296,0,-1027.934266,5.317179442,0,-1031.677796,11.63743115,0,-1024.190735
9.249634983,0,-1028.572968,6.097970486,0,-1032.327942,12.40129948,0,-1024.817993
10.02410948,0,-1029.208527,6.880882978,0,-1032.974366,13.16733599,0,-1025.442688
10.80041957,0,-1029.842378,7.667185307,0,-1033.61847,13.93365383,0,-1026.066285
11.57845903,0,-1030.475953,8.457376481,0,-1034.262391,14.69954157,0,-1026.689515
12.35911298,0,-1031.106385,9.249805451,0,-1034.903809,15.46842051,0,-1027.30896
13.14227081,0,-1031.732727,10.04330826,0,-1035.541504,16.24123335,0,-1027.92395
13.92709828,0,-1032.356629,10.83813286,0,-1036.17627,17.01606369,0,-1028.536988
14.71304727,0,-1032.978852,11.63371706,0,-1036.810059,17.79237747,0,-1029.147645
15.50062204,0,-1033.599488,12.43115664,0,-1037.44281,18.57008743,0,-1029.756165
16.29080678,0,-1034.21692,13.23261643,0,-1038.070679,19.34899712,0,-1030.36316
17.08406783,0,-1034.833375,14.03765965,0,-1038.697022,20.130476,0,-1030.969727
17.87759925,0,-1035.448487,14.8423462,0,-1039.322998,20.91285229,0,-1031.573975
18.67071772,0,-1036.061158,15.6471262,0,-1039.947022,21.69430924,0,-1032.175293
19.46534157,0,-1036.671692,16.45424938,0,-1040.568298,22.47643376,0,-1032.775086
20.26212264,0,-1037.279297,17.26381779,0,-1041.185181,23.26042748,0,-1033.373413
21.06132079,0,-1037.884003,18.07508755,0,-1041.798279,24.04755402,0,-1033.969727
21.86099053,0,-1038.48639,18.88518906,0,-1042.408936,24.83679199,0,-1034.563843
22.66052294,0,-1039.088196,19.69376469,0,-1043.019348,25.62728119,0,-1035.157044
23.46233559,0,-1039.687562,20.50507259,0,-1043.627625,26.41959858,0,-1035.747498
24.26698447,0,-1040.284608,21.3211937,0,-1044.233338,27.21277524,0,-1036.335877
25.07289553,0,-1040.881196,22.14036751,0,-1044.837952,28.00542355,0,-1036.924439
25.88018609,0,-1041.474915,22.96050072,0,-1045.438721,28.79987145,0,-1037.511109
26.68881035,0,-1042.065156,23.78097344,0,-1046.035096,29.59664726,0,-1038.095215
27.49866915,0,-1042.654023,24.60314369,0,-1046.6297,30.3941946,0,-1038.678345
28.31002999,0,-1043.239899,25.42545319,0,-1047.221985,31.19460678,0,-1039.257813
29.12262536,0,-1043.82309,26.24760056,0,-1047.812012,31.99765015,0,-1039.834168
29.93571091,0,-1044.405732,27.07070732,0,-1048.400574,32.80071449,0,-1040.410889
30.74929047,0,-1044.986451,27.89444351,0,-1048.98523,33.60413742,0,-1040.987671
31.56389046,0,-1045.564606,28.71874809,0,-1049.566407,34.40903282,0,-1041.562805
32.3798771,0,-1046.141328,29.54369164,0,-1050.147706,35.21606255,0,-1042.134949
33.19851494,0,-1046.715027,30.37110901,0,-1050.727112,36.02592087,0,-1042.702942
34.01999856,0,-1047.284821,31.20196724,0,-1051.302368,36.83802987,0,-1043.267273
34.84328175,0,-1047.851898,32.0355053,0,-1051.873779,37.6510582,0,-1043.830017
35.66722298,0,-1048.416871,32.86892319,0,-1052.442444,38.46552277,0,-1044.391297
36.49161816,0,-1048.979889,33.7015152,0,-1053.009277,39.28172112,0,-1044.950501
37.31791306,0,-1049.540619,34.53663063,0,-1053.573853,40.09919548,0,-1045.507385
38.14699555,0,-1050.100129,35.3766861,0,-1054.13855,40.91730499,0,-1046.061707
38.97885132,0,-1050.657929,36.22115135,0,-1054.703003,41.73655129,0,-1046.612854
39.81311036,0,-1051.21109,37.06721497,0,-1055.26239,42.55900574,0,-1047.15979
40.64898968,0,-1051.76062,37.91376495,0,-1055.817932,43.38421441,0,-1047.703308
41.4858284,0,-1052.308747,38.76107216,0,-1056.372376,44.21058464,0,-1048.245117
42.32348443,0,-1052.855805,39.60972405,0,-1056.925476,45.0372448,0,-1048.786133
43.16302014,0,-1053.400147,40.46038628,0,-1057.475769,45.86565399,0,-1049.324524
44.00514413,0,-1053.940094,41.31324769,0,-1058.021973,46.69704056,0,-1049.858215
44.84920788,0,-1054.477509,42.16843796,0,-1058.56604,47.5299778,0,-1050.388977
45.69469357,0,-1055.013489,43.02585984,0,-1059.108582,48.3635273,0,-1050.918396
46.54132939,0,-1055.547699,43.88489533,0,-1059.648621,49.19776345,0,-1051.446777
47.38916302,0,-1056.078187,44.74448967,0,-1060.182923,50.03383637,0,-1051.97345
48.23820019,0,-1056.60553,45.604208,0,-1060.714173,50.87219238,0,-1052.496887
49.08856774,0,-1057.131959,46.46468544,0,-1061.247193,51.71245003,0,-1053.016724
49.94056416,0,-1057.655457,47.32649994,0,-1061.776978,52.55462837,0,-1053.533936
50.7933569,0,-1058.176087,48.18883515,0,-1062.302124,53.39787865,0,-1054.050049
51.6460867,0,-1058.69571,49.05073166,0,-1062.825501,54.24144173,0,-1054.565918
52.5012436,0,-1059.21167,49.91486931,0,-1063.346375,55.08761788,0,-1055.076965
53.35858823,0,-1059.725098,50.78144837,0,-1063.86615,55.93572808,0,-1055.584046
54.21550274,0,-1060.239686,51.64813042,0,-1064.387146,56.78287506,0,-1056.092225
55.0738945,0,-1060.751466,52.5168705,0,-1064.903748,57.6309185,0,-1056.599183
55.93437577,0,-1061.259217,53.3881588,0,-1065.414917,58.48059273,0,-1057.103516
56.79553509,0,-1061.766144,54.26043129,0,-1065.92572,59.33063889,0,-1057.606568
57.65763283,0,-1062.271973,55.13400841,0,-1066.435608,60.18125725,0,-1058.108338
58.52075291,0,-1062.77591,56.00817299,0,-1066.944031,61.03333283,0,-1058.607789
59.3846798,0,-1063.277558,56.88155365,0,-1067.451355,61.88780594,0,-1059.10376
60.24987412,0,-1063.777314,57.7575264,0,-1067.955384,62.74222184,0,-1059.599243
61.11658097,0,-1064.275483,58.63687897,0,-1068.456238,63.59628296,0,-1060.094727
61.98427964,0,-1064.77121,59.51550293,0,-1068.956726,64.45305634,0,-1060.585694
62.85251713,0,-1065.265564,60.39480019,0,-1069.455078,65.31023407,0,-1061.07605
63.72195149,0,-1065.758332,61.27688408,0,-1069.94989,66.16701889,0,-1061.566773
64.59434033,0,-1066.246674,62.16177559,0,-1070.442322,67.02690506,0,-1062.051026
65.46784687,0,-1066.733338,63.04786491,0,-1070.933838,67.88782883,0,-1062.532837
66.34081555,0,-1067.220368,63.93377113,0,-1071.424317,68.74785996,0,-1063.016419
67.21482468,0,-1067.704712,64.82038117,0,-1071.911133,69.60926819,0,-1063.498291
68.08982086,0,-1068.186737,65.7072258,0,-1072.395508,70.47241592,0,-1063.977966
68.96536827,0,-1068.667512,66.59402847,0,-1072.879334,71.33670807,0,-1064.455689
69.84209633,0,-1069.145997,67.48181915,0,-1073.361695,72.20237351,0,-1064.930298
70.72066689,0,-1069.621704,68.37162018,0,-1073.842041,73.0697136,0,-1065.401367
71.60097313,0,-1070.094788,69.2634964,0,-1074.319885,73.93844986,0,-1065.86969
72.48239136,0,-1070.565125,70.15684891,0,-1074.793579,74.80793381,0,-1066.33667
73.36459542,0,-1071.033845,71.05093384,0,-1075.265931,75.67825699,0,-1066.801758
74.24748993,0,-1071.501893,71.94526291,0,-1075.739808,76.54971695,0,-1067.263977
75.13055802,0,-1071.969452,72.83937454,0,-1076.213501,77.42174149,0,-1067.725403
76.01494599,0,-1072.434205,73.73493576,0,-1076.683289,78.29495621,0,-1068.18512
76.90150452,0,-1072.894287,74.63310242,0,-1077.147583,79.16990662,0,-1068.640991
77.78617478,0,-1073.352936,75.5287323,0,-1077.612793,80.04361725,0,-1069.093079
78.67135811,0,-1073.811554,76.42498016,0,-1078.079285,80.91773606,0,-1069.543823
79.56303024,0,-1074.269654,77.32903671,0,-1078.543519,81.79702377,0,-1069.995789
80.45718957,0,-1074.723084,78.23527146,0,-1079.003235,82.67910767,0,-1070.442932
81.35058594,0,-1075.171387,79.13998795,0,-1079.458435,83.56118393,0,-1070.884338
82.24411202,0,-1075.618805,80.04491806,0,-1079.912293,84.44330597,0,-1071.325317
83.13804436,0,-1076.06604,80.95029831,0,-1080.366638,85.32579041,0,-1071.765442
84.0329628,0,-1076.511902,81.8568306,0,-1080.820435,86.209095,0,-1072.203369
84.92961693,0,-1076.954163,82.76564789,0,-1081.269837,87.09358597,0,-1072.638489
85.82783127,0,-1077.393189,83.67573166,0,-1081.716492,87.97993088,0,-1073.069886
86.7270031,0,-1077.829835,84.58590698,0,-1082.162232,88.86809922,0,-1073.497437
87.62726021,0,-1078.264313,85.49731827,0,-1082.605347,89.75720215,0,-1073.923279
88.5286789,0,-1078.696107,86.41051865,0,-1083.044007,90.64683914,0,-1074.348206
89.43126869,0,-1079.124543,87.32540512,0,-1083.477539,91.53713226,0,-1074.771546
90.3347416,0,-1079.551026,88.24054337,0,-1083.909424,92.42893982,0,-1075.192627
91.23917962,0,-1079.975678,89.15576554,0,-1084.340942,93.32259369,0,-1075.610413
92.14517594,0,-1080.397034,90.07252121,0,-1084.770081,94.21783066,0,-1076.023987
93.05272484,0,-1080.815125,90.99152374,0,-1085.195557,95.11392593,0,-1076.434693
93.96171952,0,-1081.230072,91.91267777,0,-1085.616882,96.01076126,0,-1076.843262
94.87248994,0,-1081.6409,92.83521653,0,-1086.034363,96.90976334,0,-1077.247437
95.78442383,0,-1082.048706,93.7588768,0,-1086.447693,97.80997086,0,-1077.649719
96.69692994,0,-1082.45459,94.6835022,0,-1086.857178,98.71035767,0,-1078.052002
97.61091041,0,-1082.85669,95.60864639,0,-1087.264588,99.61317443,0,-1078.448792
98.52647591,0,-1083.255463,96.53475571,0,-1087.670227,100.5181961,0,-1078.840698
99.44285587,0,-1083.652192,97.46237183,0,-1088.072693,101.4233399,0,-1079.23169
100.3603477,0,-1084.046601,98.39108658,0,-1088.472962,102.3296089,0,-1079.62024
101.2793522,0,-1084.437989,99.3215065,0,-1088.869996,103.2371979,0,-1080.005982
102.2000084,0,-1084.825471,100.2549324,0,-1089.260743,104.1450844,0,-1080.390198
103.1210575,0,-1085.210816,101.1888695,0,-1089.6474,105.0532455,0,-1080.774231
104.041956,0,-1085.594941,102.1217079,0,-1090.032715,105.962204,0,-1081.157166
104.96414,0,-1085.976289,103.0553246,0,-1090.417054,106.8729553,0,-1081.535523
105.8875847,0,-1086.355012,103.9900589,0,-1090.799134,107.7851105,0,-1081.910889
106.8117047,0,-1086.731354,104.925663,0,-1091.177246,108.6977463,0,-1082.285462
107.7370663,0,-1087.104157,105.862732,0,-1091.551453,109.6114006,0,-1082.656861
108.663765,0,-1087.473725,106.8015137,0,-1091.921753,110.5260163,0,-1083.025696
109.5913411,0,-1087.841278,107.741581,0,-1092.288513,111.4411011,0,-1083.394043
110.5194817,0,-1088.206543,108.6812973,0,-1092.653442,112.3576661,0,-1083.759644
111.4480591,0,-1088.569489,109.6204643,0,-1093.016663,113.2756539,0,-1084.122315
112.3773003,0,-1088.930542,110.5606308,0,-1093.376526,114.1939698,0,-1084.484558
113.3072873,0,-1089.290253,111.5016327,0,-1093.736023,115.1129418,0,-1084.844482
114.237896,0,-1089.648774,112.4430351,0,-1094.096314,116.0327568,0,-1085.201233
115.1688023,0,-1090.006165,113.384449,0,-1094.454956,116.9531556,0,-1085.557373
116.1003171,0,-1090.361207,114.326149,0,-1094.810547,117.8744851,0,-1085.911866
117.0326691,0,-1090.713013,115.268467,0,-1095.162842,118.7968712,0,-1086.263184
117.9651108,0,-1091.064271,116.2105065,0,-1095.514649,119.7197151,0,-1086.613892
118.8978348,0,-1091.414643,117.1527024,0,-1095.865113,120.6429672,0,-1086.964173
119.831667,0,-1091.761872,118.0962716,0,-1096.211548,121.5670624,0,-1087.312195
120.7666951,0,-1092.106934,119.0413895,0,-1096.557495,122.4920006,0,-1087.656372
121.7025071,0,-1092.451172,119.9874764,0,-1096.904724,123.4175377,0,-1087.99762
122.6383534,0,-1092.794831,120.9334526,0,-1097.251526,124.3432541,0,-1088.338135
123.5749112,0,-1093.136292,121.8803902,0,-1097.596131,125.2694321,0,-1088.676453
124.5126248,0,-1093.474884,122.8287659,0,-1097.937744,126.1964836,0,-1089.012024
125.450594,0,-1093.812531,123.7769699,0,-1098.278381,127.124218,0,-1089.34668
126.3887139,0,-1094.149262,124.7253342,0,-1098.617004,128.0520935,0,-1089.681519
127.3274823,0,-1094.484009,125.6748543,0,-1098.952332,128.9801102,0,-1090.015686
128.2674961,0,-1094.81598,126.6254997,0,-1099.286927,129.9094925,0,-1090.345032
129.2083111,0,-1095.145813,127.5764275,0,-1099.621582,130.8401947,0,-1090.670044
130.1490479,0,-1095.475037,128.5267945,0,-1099.955567,131.7713013,0,-1090.994507
131.0904122,0,-1095.801331,129.4772721,0,-1100.2865,132.7035523,0,-1091.316162
132.0331383,0,-1096.123322,130.4289398,0,-1100.613038,133.6373368,0,-1091.633606
132.977356,0,-1096.441834,131.382431,0,-1100.936097,134.5722809,0,-1091.947571
133.9221802,0,-1096.759095,132.3367615,0,-1101.258484,135.5075989,0,-1092.259705
134.8672371,0,-1097.075684,133.29142,0,-1101.580811,136.4430542,0,-1092.570557
135.8135758,0,-1097.388276,134.2476044,0,-1101.898682,137.3795471,0,-1092.877869
136.7607079,0,-1097.698426,135.2053223,0,-1102.213257,138.3160935,0,-1093.183594
137.7081872,0,-1098.008332,136.1641083,0,-1102.527161,139.252266,0,-1093.489502
138.6571275,0,-1098.31363,137.123581,0,-1102.837525,140.1906739,0,-1093.789734
139.6073113,0,-1098.614686,138.0835877,0,-1103.144837,141.1310349,0,-1094.084534
140.5578575,0,-1098.915131,139.0443878,0,-1103.45166,142.0713272,0,-1094.378602
141.5093117,0,-1099.212555,140.0063629,0,-1103.755371,143.0122605,0,-1094.669739
142.4619942,0,-1099.505524,140.9695435,0,-1104.054444,143.9544449,0,-1094.956604
143.4159279,0,-1099.794495,141.9337387,0,-1104.349488,144.8981171,0,-1095.239502
144.3710099,0,-1100.080109,142.9000397,0,-1104.640198,145.84198,0,-1095.52002
145.3269158,0,-1100.363679,143.868454,0,-1104.927674,146.7853775,0,-1095.799683
146.2831955,0,-1100.645753,144.8369446,0,-1105.213868,147.7294464,0,-1096.077637
147.2401543,0,-1100.924653,145.8054733,0,-1105.497315,148.6748352,0,-1096.35199
148.1983528,0,-1101.199219,146.7749786,0,-1105.776489,149.621727,0,-1096.621948
149.157013,0,-1101.471314,147.7448197,0,-1106.052368,150.5692063,0,-1096.890259
150.1159058,0,-1101.741547,148.7146531,0,-1106.325562,151.5171585,0,-1097.157532
151.0754547,0,-1102.008729,149.6846924,0,-1106.595826,152.466217,0,-1097.421631
152.0356522,0,-1102.272797,150.6550064,0,-1106.861756,153.4162979,0,-1097.683838
152.9965668,0,-1102.534211,151.6259766,0,-1107.124024,154.367157,0,-1097.944397
153.9582215,0,-1102.793122,152.5979615,0,-1107.385071,155.3184815,0,-1098.201172
154.9202576,0,-1103.050446,153.5703736,0,-1107.646363,156.2701416,0,-1098.454529
155.88266,0,-1103.306305,154.542923,0,-1107.907166,157.2223969,0,-1098.705444
156.8458176,0,-1103.558411,155.515976,0,-1108.163086,158.1756592,0,-1098.953735
157.8095246,0,-1103.807892,156.4893494,0,-1108.414795,159.1296997,0,-1099.200989
158.7733536,0,-1104.057129,157.4627457,0,-1108.665649,160.0839615,0,-1099.448609
159.7378846,0,-1104.302948,158.4370346,0,-1108.913025,161.0387345,0,-1099.692871
160.7034188,0,-1104.544464,159.4122543,0,-1109.15686,161.9945832,0,-1099.932068
161.6697045,0,-1104.783356,160.3874436,0,-1109.399536,162.9519654,0,-1100.167175
162.6384392,0,-1105.022187,161.3653107,0,-1109.641724,163.9115677,0,-1100.402649
163.6067086,0,-1105.260743,162.3434983,0,-1109.88208,164.8699188,0,-1100.639405
164.5717583,0,-1105.495087,163.3182755,0,-1110.118409,165.8252411,0,-1100.871765
165.5372086,0,-1105.726624,164.2938233,0,-1110.352173,166.7805939,0,-1101.101074
166.5046387,0,-1105.956727,165.2722321,0,-1110.584351,167.7370453,0,-1101.329102
167.473713,0,-1106.182648,166.2524033,0,-1110.812378,168.6950226,0,-1101.552918
168.4431305,0,-1106.407349,167.2331772,0,-1111.03888,169.6530838,0,-1101.775818
169.4122277,0,-1106.633576,168.2140808,0,-1111.266602,170.6103745,0,-1102.00055
170.3821297,0,-1106.855683,169.1954041,0,-1111.490967,171.5688553,0,-1102.220398
171.35252,0,-1107.074494,170.1771164,0,-1111.712342,172.5279236,0,-1102.436646
172.3228913,0,-1107.293275,171.1591721,0,-1111.933228,173.4866104,0,-1102.653321
173.2945328,0,-1107.506348,172.141449,0,-1112.149597,174.4476166,0,-1102.863099
174.266594,0,-1107.716279,173.1228409,0,-1112.363953,175.410347,0,-1103.068604
175.2378808,0,-1107.928406,174.1031189,0,-1112.580262,176.3726426,0,-1103.27655
176.2103119,0,-1108.135682,175.0849991,0,-1112.790345,177.3356247,0,-1103.481018
177.18396,0,-1108.337525,176.0688477,0,-1112.993836,178.2990723,0,-1103.681214
178.1577378,0,-1108.538605,177.0531388,0,-1113.196717,179.2623367,0,-1103.880493
179.1318131,0,-1108.738496,178.0374299,0,-1113.399781,180.2261963,0,-1104.07721
180.1063233,0,-1108.936097,179.0222321,0,-1113.600708,181.1904144,0,-1104.271485
181.0813942,0,-1109.130829,180.0084686,0,-1113.796631,182.1543198,0,-1104.465027
182.0570984,0,-1109.322297,180.9960785,0,-1113.987,183.1181183,0,-1104.657593
183.0334245,0,-1109.510346,181.9845658,0,-1114.173706,184.0822831,0,-1104.846985
184.0103417,0,-1109.695313,182.9734726,0,-1114.359375,185.0472107,0,-1105.03125
184.9873047,0,-1109.878632,183.9619522,0,-1114.544006,186.0126572,0,-1105.213257
185.9645195,0,-1110.060089,184.9504471,0,-1114.726318,186.9785919,0,-1105.39386
