76.465195,-7.728481,261.085205,86.493309,-7.802423,262.087952
76.407532,-7.731724,261.658386,86.435555,-7.805884,262.661163
76.349937,-7.736742,262.231079,86.377846,-7.808041,263.233795
76.292297,-7.741899,262.80423,86.320076,-7.810075,263.806885
76.234673,-7.746004,263.377319,86.262253,-7.813052,264.379974
76.177109,-7.747337,263.950104,86.2043,-7.818177,264.95285
76.11956,-7.748652,264.522736,86.14637,-7.823285,265.525574
76.061989,-7.747728,265.095917,86.088425,-7.829096,266.098419
76.004417,-7.745539,265.66925,86.030495,-7.835196,266.671234
75.946892,-7.743437,266.242493,85.972595,-7.841244,267.243896
75.889305,-7.747133,266.815765,85.914673,-7.843999,267.816437
75.831726,-7.750876,267.38913,85.856758,-7.846804,268.38913
75.774117,-7.754877,267.962433,85.798805,-7.849741,268.961975
75.716537,-7.759228,268.535034,85.740868,-7.852824,269.534637
75.658913,-7.763618,269.108154,85.682877,-7.855947,270.107849
75.601234,-7.767581,269.681,85.624916,-7.859143,270.680817
75.543503,-7.771379,270.253845,85.56694,-7.862356,271.253876
75.48584,-7.775225,270.826599,85.509026,-7.865402,271.826752
75.428146,-7.780381,271.399689,85.451088,-7.86751,272.399445
75.370461,-7.785449,271.972992,85.39315,-7.869536,272.97229
75.312759,-7.789607,272.54599,85.335236,-7.871985,273.544861
75.255005,-7.792623,273.119202,85.27729,-7.874981,274.117706
75.19725,-7.795594,273.692688,85.219353,-7.877933,274.690826
75.139374,-7.798934,274.266205,85.161514,-7.880585,275.263519
75.081512,-7.802341,274.839539,85.103752,-7.88313,275.835907
75.023651,-7.805892,275.413361,85.04599,-7.885743,276.408752
74.96566,-7.809841,275.986847,84.988144,-7.888279,276.98114
74.90773,-7.813903,276.560242,84.930359,-7.890927,277.553497
74.849731,-7.817823,277.133667,84.872551,-7.894001,278.12616
74.791725,-7.82162,277.706787,84.814796,-7.897552,278.698914
74.733749,-7.82539,278.280121,84.75708,-7.901076,279.271851
74.675705,-7.828417,278.853424,84.699402,-7.904608,279.843933
74.61763,-7.831215,279.427368,84.641716,-7.908068,280.416473
74.559555,-7.834031,280.001312,84.584061,-7.911631,280.989136
74.501328,-7.836721,280.574921,84.526405,-7.915487,281.561859
74.443169,-7.839439,281.148407,84.468811,-7.919369,282.134491
74.384964,-7.841931,281.722046,84.411179,-7.923262,282.707153
74.326759,-7.844214,282.295563,84.353539,-7.927175,283.279541
74.268646,-7.846484,282.868958,84.29599,-7.931071,283.851807
74.210258,-7.848974,283.442566,84.238388,-7.934821,284.424286
74.151863,-7.851504,284.016327,84.180824,-7.938545,284.996948
74.093491,-7.854283,284.590088,84.123253,-7.942314,285.569641
74.035172,-7.857876,285.163239,84.065651,-7.945977,286.141876
73.976852,-7.861485,285.736877,84.008041,-7.949656,286.7146
73.918472,-7.865098,286.310486,83.95047,-7.952883,287.287262
73.860054,-7.868722,286.88382,83.89296,-7.955695,287.859589
73.801659,-7.872291,287.457672,83.835464,-7.958449,288.432465
73.743088,-7.876654,288.031189,83.777962,-7.960867,289.004944
73.684555,-7.881148,288.604797,83.72052,-7.963212,289.577515
73.626045,-7.885198,289.178101,83.663116,-7.965629,290.149841
73.567482,-7.887515,289.751465,83.605675,-7.968787,290.722565
73.508957,-7.88975,290.325012,83.548271,-7.971865,291.29541
73.450401,-7.892305,290.898682,83.490898,-7.974755,291.868011
73.391815,-7.895152,291.47226,83.433556,-7.977426,292.440155
73.333252,-7.898031,292.046326,83.376228,-7.980129,293.012726
73.274628,-7.901407,292.619965,83.318924,-7.982687,293.585266
73.216064,-7.904931,293.193298,83.261703,-7.985253,294.157562
73.157486,-7.908401,293.76709,83.204475,-7.987899,294.730377
73.098862,-7.911361,294.340637,83.14727,-7.990843,295.303009
73.040283,-7.914371,294.914368,83.090111,-7.993837,295.875854
72.981682,-7.917091,295.487854,83.032951,-7.99718,296.44812
72.923019,-7.919473,296.061829,82.975761,-8.000931,297.020416
72.864395,-7.921872,296.635895,82.91861,-8.004698,297.592834
72.805702,-7.924229,297.209229,82.861565,-8.008352,298.16507
72.746979,-7.926566,297.782867,82.804527,-8.011967,298.737732
72.688316,-7.929013,298.35675,82.747559,-8.015587,299.310638
72.629593,-7.932228,298.930664,82.690529,-8.018913,299.882965
72.570953,-7.935467,299.504425,82.633583,-8.022266,300.455139
72.512276,-7.938066,300.078339,82.576645,-8.025904,301.027832
72.453583,-7.939749,300.651794,82.519745,-8.029998,301.600647
72.394928,-7.941376,301.225433,82.462875,-8.03404,302.173645
72.336227,-7.944452,301.798767,82.406052,-8.037133,302.746033
72.277504,-7.948074,302.372559,82.349258,-8.039807,303.318695
72.218811,-7.951674,302.946533,82.292496,-8.042464,303.891571
72.16011,-7.955054,303.51947,82.235794,-8.045243,304.463959
72.101395,-7.958423,304.092957,82.179085,-8.048009,305.036896
72.042664,-7.962075,304.666382,82.122368,-8.05056,305.609924
71.983917,-7.966323,305.23941,82.065666,-8.052683,306.182892
71.925209,-7.97059,305.812286,82.008995,-8.054824,306.755646
71.866432,-7.973853,306.385742,81.952271,-8.057699,307.328552
71.807671,-7.976546,306.959442,81.895569,-8.06103,307.901367
71.74897,-7.979238,307.532959,81.838928,-8.06436,308.473999
71.690254,-7.982288,308.106598,81.782204,-8.067342,309.046692
71.631599,-7.985365,308.680389,81.725525,-8.070297,309.619476
71.572914,-7.988731,309.25415,81.668823,-8.07336,310.192322
71.514244,-7.992733,309.827209,81.612122,-8.076447,310.764679
71.455536,-7.996831,310.400696,81.555389,-8.079631,311.337463
71.396843,-8.000568,310.974243,81.498657,-8.08291,311.9104
71.338181,-8.003984,311.547302,81.44194,-8.086282,312.482971
71.279495,-8.007468,312.120941,81.385201,-8.089724,313.056122
71.22084,-8.010659,312.694366,81.328438,-8.093601,313.628998
71.162193,-8.013859,313.267761,81.271667,-8.097651,314.201843
71.103607,-8.017012,313.840973,81.214958,-8.101551,314.774414
71.044945,-8.020508,314.414551,81.15815,-8.104979,315.346954
70.98632,-8.023919,314.988312,81.101379,-8.108321,315.919678
70.927734,-8.027582,315.561859,81.044525,-8.111537,316.492493
70.869209,-8.031631,316.134766,80.987556,-8.114573,317.065125
70.810677,-8.035613,316.70816,80.93058,-8.117541,317.638275
70.75206,-8.038907,317.281616,80.873543,-8.120634,318.21109
70.693436,-8.041829,317.854858,80.816521,-8.123725,318.783478
70.634819,-8.044705,318.428619,80.759499,-8.126771,319.356384
70.576263,-8.049008,319.001923,80.702332,-8.129053,319.929108
70.517738,-8.053314,319.575348,80.645195,-8.131275,320.501923
70.459251,-8.057501,320.148438,80.588058,-8.133444,321.074493
70.400742,-8.061463,320.721558,80.5308,-8.135575,321.647491
70.342216,-8.065385,321.29483,80.473526,-8.137667,322.220612
70.28376,-8.06888,321.867432,80.416252,-8.140037,322.793396
70.225258,-8.071993,322.440155,80.358871,-8.142635,323.366547
70.166771,-8.075107,323.013062,80.301491,-8.145236,323.93988
70.108292,-8.07717,323.586029,80.243988,-8.148324,324.512787
70.049858,-8.078987,324.158875,80.186493,-8.151516,325.085449
69.991371,-8.080977,324.732056,80.128929,-8.154747,325.658508
69.933037,-8.083989,325.304718,80.071335,-8.157654,326.231628
69.874649,-8.087072,325.877533,80.013687,-8.160631,326.804901
69.816315,-8.090366,326.450043,79.95607,-8.163498,327.377869
69.75795,-8.094029,327.022827,79.898354,-8.166169,327.951111
69.699554,-8.097728,327.595764,79.840607,-8.168876,328.524445
69.641235,-8.100821,328.168182,79.782845,-8.172016,329.09729
69.582893,-8.103615,328.740875,79.725014,-8.175447,329.67038
69.524506,-8.106307,329.313721,79.66713,-8.178778,330.243561
69.46627,-8.109359,329.886414,79.609169,-8.18154,330.81662
69.408035,-8.112335,330.458893,79.551186,-8.184134,331.389465
69.349792,-8.115288,331.03183,79.493179,-8.186825,331.962738
69.29158,-8.117946,331.604767,79.435127,-8.189802,332.535736
69.233376,-8.120633,332.177551,79.377083,-8.19281,333.108612
69.175156,-8.123813,332.750488,79.318924,-8.195577,333.681702
69.116936,-8.127616,333.323181,79.260651,-8.198038,334.254669
69.058746,-8.131432,333.896088,79.202393,-8.200512,334.82785
69.000572,-8.135027,334.468872,79.144135,-8.203072,335.400269
68.942375,-8.138529,335.042358,79.085831,-8.205667,335.973114
68.884209,-8.142112,335.616028,79.027557,-8.208342,336.546112
68.826065,-8.146352,336.189392,78.969238,-8.210941,337.118622
68.767975,-8.150691,336.762604,78.91098,-8.213614,337.69101
68.709839,-8.155005,337.336151,78.852684,-8.216176,338.263916
68.651695,-8.159367,337.909058,78.794426,-8.218497,338.836792
68.593582,-8.163712,338.481781,78.736198,-8.220802,339.409546
68.535446,-8.167212,339.055084,78.677864,-8.223713,339.982483
68.477318,-8.169802,339.628571,78.619476,-8.227288,340.555206
68.41922,-8.172336,340.202209,78.561104,-8.230807,341.128052
68.361076,-8.175066,340.775238,78.502724,-8.233839,341.700531
68.302872,-8.177781,341.348602,78.444305,-8.236609,342.273346
68.244713,-8.180596,341.92218,78.385925,-8.239479,342.846436
68.18631,-8.184216,342.498657,78.32724,-8.242404,343.421997
68.127968,-8.187948,343.074799,78.268639,-8.245432,343.997223
68.070114,-8.191452,343.645325,78.210518,-8.248296,344.567108
68.011795,-8.194594,344.22049,78.151978,-8.25101,345.142487
67.954124,-8.197651,344.788452,78.094093,-8.253637,345.710632
67.896088,-8.201322,345.360931,78.03582,-8.256191,346.282776
67.838005,-8.20534,345.934387,77.977501,-8.258691,346.855591
67.779907,-8.209426,346.507904,77.919159,-8.261286,347.428497
67.721924,-8.212717,347.080597,77.860886,-8.264428,348.001038
67.66391,-8.216082,347.653748,77.802574,-8.267645,348.574097
67.605896,-8.219432,348.226868,77.74424,-8.270836,349.147156
67.547966,-8.222755,348.799438,77.685959,-8.273985,349.719849
67.489983,-8.226134,349.372498,77.627625,-8.277187,350.292999
67.432129,-8.226649,349.945435,77.569313,-8.28195,350.865936
67.374298,-8.226494,350.518494,77.511017,-8.287157,351.438904
67.316475,-8.227164,351.091125,77.452713,-8.291724,352.011688
67.25869,-8.232017,351.663269,77.394508,-8.293975,352.584869
67.200836,-8.236776,352.235626,77.336243,-8.296132,353.158203
67.143127,-8.240489,352.807617,77.278069,-8.298887,353.731262
67.085442,-8.243401,353.379883,77.219872,-8.302096,354.304565
67.027634,-8.246223,353.952271,77.161568,-8.305217,354.878021
66.969933,-8.247867,354.524139,77.103386,-8.308579,355.451355
66.912178,-8.249355,355.095886,77.045143,-8.311862,356.024658
66.854362,-8.251583,355.667908,76.986855,-8.314919,356.598145
66.796661,-8.255214,356.239777,76.928696,-8.317413,357.171417
66.738914,-8.258938,356.811554,76.870499,-8.32,357.744568
66.681244,-8.261577,357.383667,76.812286,-8.323318,358.317993
66.623589,-8.263836,357.955933,76.754059,-8.327012,358.891479
66.565865,-8.266131,358.52832,76.695778,-8.330784,359.465057
66.508171,-8.268126,359.100433,76.637634,-8.334726,360.03775
66.450394,-8.270196,359.673004,76.579407,-8.338743,360.610931
66.392677,-8.272504,360.245972,76.521187,-8.342855,361.184113
66.334991,-8.275087,360.819214,76.462936,-8.347069,361.757141
66.277298,-8.277704,361.392303,76.404678,-8.351315,362.330017
66.219719,-8.280927,361.964539,76.346352,-8.355227,362.903168
66.162117,-8.284276,362.536713,76.287971,-8.359069,363.476501
66.104515,-8.287107,363.108673,76.229607,-8.363091,364.049408
66.04686,-8.287903,363.68161,76.171265,-8.367927,364.622223
65.989189,-8.288689,364.254761,76.112907,-8.372743,365.195251
65.931519,-8.291532,364.827484,76.05455,-8.376731,365.768341
65.873917,-8.295979,365.399689,75.996254,-8.380109,366.341309
65.816223,-8.300303,365.972351,75.937866,-8.383362,366.914703
65.75856,-8.305875,366.545197,75.879509,-8.38568,367.48761
65.70092,-8.311403,367.117859,75.821167,-8.387803,368.060303
65.643242,-8.316202,367.690887,75.762787,-8.390342,368.633362
65.585587,-8.319205,368.263733,75.704407,-8.393806,369.20636
65.527908,-8.322184,368.836761,75.646004,-8.397247,369.77948
65.470245,-8.325315,369.40921,75.587654,-8.400412,370.352051
65.412521,-8.32849,369.982056,75.529259,-8.403399,370.924988
65.354782,-8.331705,370.555023,75.470856,-8.406366,371.498047
65.297104,-8.33693,371.12796,75.412529,-8.40854,372.071014
65.239433,-8.342164,371.700684,75.354218,-8.410722,372.643768
65.181694,-8.345592,372.273468,75.295815,-8.413685,373.21698
65.123985,-8.346049,372.845703,75.237427,-8.417925,373.790314
65.066254,-8.346484,373.417786,75.179024,-8.422138,374.363434
65.008553,-8.35086,373.99054,75.120636,-8.424584,374.936554
64.950882,-8.356625,374.563599,75.062279,-8.426373,375.509705
64.893127,-8.362176,375.136627,75.003838,-8.428303,376.082916
64.835419,-8.365288,375.708374,74.945541,-8.431362,376.655701
64.777588,-8.368421,376.28067,74.887123,-8.434443,377.229065
64.719849,-8.371305,376.852722,74.828705,-8.437531,377.802399
64.662285,-8.373894,377.424286,74.770355,-8.440645,378.375458
64.604599,-8.376478,377.996307,74.711891,-8.443756,378.949005
64.546883,-8.380389,378.568176,74.653564,-8.446341,379.522308
64.489105,-8.38465,379.140137,74.595215,-8.448798,380.095703
64.431305,-8.389008,379.711914,74.536835,-8.451368,380.668884
64.37352,-8.393443,380.284058,74.478455,-8.454118,381.242126
64.315659,-8.397973,380.856354,74.419998,-8.456964,381.815552
64.257843,-8.401022,381.428802,74.361549,-8.460479,382.388977
64.200127,-8.40253,382.000977,74.303162,-8.464667,382.961975
64.142326,-8.404163,382.5737,74.24469,-8.468982,383.535522
64.084465,-8.409017,383.146423,74.186295,-8.47231,384.108429
64.026611,-8.414604,383.718933,74.127937,-8.475562,384.68103
63.968708,-8.42014,384.292023,74.069557,-8.478717,385.254059
63.910679,-8.425699,384.865387,74.011162,-8.481697,385.826721
63.852669,-8.431174,385.438873,73.952789,-8.484593,386.399475
63.794636,-8.434469,386.012115,73.894432,-8.488209,386.972015
63.736553,-8.435787,386.585602,73.836075,-8.492485,387.5448
63.678452,-8.436954,387.159393,73.777687,-8.496614,388.117859
63.620399,-8.440065,387.73172,73.719254,-8.499664,388.690369
63.56229,-8.443355,388.304413,73.660744,-8.502415,389.263336
63.504169,-8.446541,388.87735,73.602249,-8.505133,389.836548
63.445953,-8.449457,389.450287,73.543747,-8.50785,390.409546
63.387733,-8.452347,390.023071,73.485237,-8.510541,390.982361
63.329578,-8.455335,390.595825,73.426689,-8.513298,391.55545
63.271461,-8.458375,391.168243,73.36808,-8.51608,392.128448
63.213337,-8.461526,391.740784,73.309464,-8.518973,392.701538
63.155151,-8.464231,392.313568,73.250854,-8.522283,393.273956
63.096905,-8.466983,392.886932,73.192192,-8.525763,393.846802
63.038654,-8.470037,393.460266,73.133492,-8.529264,394.419769
62.980488,-8.474021,394.032623,73.074715,-8.532607,394.99234
62.922249,-8.478055,394.605591,73.015869,-8.535999,395.565521
62.863998,-8.480866,395.178192,72.957054,-8.53971,396.138641
62.805767,-8.482629,395.750702,72.898293,-8.5437,396.711914
62.747528,-8.484391,396.322937,72.839523,-8.54769,397.284882
62.689182,-8.488051,396.895782,72.780846,-8.551046,397.857819
62.630817,-8.492023,397.468842,72.722183,-8.554317,398.430817
62.572487,-8.495374,398.041473,72.663567,-8.557728,399.003571
62.514236,-8.496325,398.613708,72.605087,-8.561946,399.576508
62.455936,-8.497208,399.186157,72.546562,-8.56609,400.149628
62.397602,-8.499776,399.758362,72.487999,-8.569468,400.722778
62.339294,-8.503916,400.33017,72.429466,-8.572115,401.295807
62.280899,-8.508017,400.902496,72.370842,-8.574724,401.869324
62.222534,-8.510669,401.475037,72.312332,-8.577869,402.442169
62.164173,-8.513016,402.04776,72.25383,-8.581093,403.015045
62.105812,-8.515296,402.620209,72.195328,-8.584297,403.587738
62.04752,-8.517367,403.192444,72.136879,-8.587543,404.160828
61.989162,-8.519404,403.764862,72.078362,-8.590755,404.73407
61.930836,-8.520545,404.336914,72.019913,-8.594223,405.306854
61.872467,-8.520698,404.909332,71.961464,-8.597976,405.879883
61.814045,-8.520846,405.481842,71.902962,-8.601723,406.453003
61.755634,-8.52647,406.054474,71.844589,-8.603498,407.026062
61.697247,-8.533545,406.626862,71.786278,-8.60477,407.598877
61.638775,-8.540221,407.199585,71.727852,-8.606174,408.172058
61.580444,-8.543562,407.771484,71.669418,-8.608752,408.745239
61.522072,-8.546896,408.343079,71.610939,-8.611327,409.318085
61.463654,-8.549601,408.915558,71.552498,-8.614221,409.891205
61.405205,-8.551377,409.488708,71.494148,-8.617512,410.464142
61.346733,-8.553224,410.062012,71.435768,-8.620872,411.037201
61.288403,-8.556244,410.634369,71.377457,-8.623974,411.610046
61.230053,-8.559765,411.20697,71.319092,-8.627046,412.18338
61.171619,-8.563289,411.779633,71.260651,-8.630042,412.756805
61.113346,-8.568095,412.35083,71.202446,-8.63233,413.329742
61.054932,-8.572865,412.922455,71.144112,-8.63458,413.903107
60.996548,-8.576869,413.494385,71.085777,-8.637309,414.476501
60.938236,-8.579326,414.066589,71.027481,-8.640845,415.049744
60.879875,-8.581817,414.63855,70.969139,-8.644415,415.622711
60.821594,-8.585565,415.210663,70.910782,-8.647422,416.196075
60.763313,-8.589987,415.782593,70.852394,-8.650131,416.769409
60.70496,-8.594383,416.354675,70.793922,-8.652815,417.342865
60.646751,-8.595162,416.9263,70.735817,-8.656785,417.915833
60.588436,-8.595756,417.498352,70.67762,-8.66079,418.489227
60.530106,-8.595556,418.070282,70.619415,-8.665026,419.062561
60.471947,-8.593243,418.641602,70.561401,-8.670008,419.635468
60.413651,-8.590847,419.213287,70.50325,-8.674917,420.208771
60.355343,-8.590884,419.785248,70.445183,-8.678692,420.782135
60.297001,-8.59275,420.357422,70.387154,-8.681535,421.35556
60.238617,-8.594674,420.929291,70.329086,-8.684439,421.92865
60.180298,-8.602531,421.501526,70.271141,-8.685515,422.502075
60.121937,-8.611412,422.073792,70.213158,-8.686401,423.07547
60.063602,-8.619131,422.645721,70.15519,-8.687762,423.648621
60.005379,-8.620765,423.217804,70.09729,-8.691329,424.222168
59.94709,-8.622467,423.789856,70.03933,-8.694963,424.795715
59.88884,-8.624051,424.361938,69.981415,-8.698851,425.369019
59.830692,-8.625497,424.933899,69.923615,-8.703024,425.941833
59.772442,-8.626983,425.506104,69.865715,-8.707236,426.514954
59.71423,-8.629851,426.07843,69.807915,-8.710869,427.08844
59.655964,-8.633144,426.650604,69.750092,-8.714325,427.661865
59.597721,-8.63634,427.222473,69.692284,-8.71784,428.234924
59.539528,-8.637967,427.795227,69.634567,-8.721909,428.808289
59.481312,-8.639637,428.367737,69.576836,-8.726018,429.381409
59.423141,-8.642415,428.93988,69.519135,-8.729953,429.954285
59.36499,-8.647025,429.512207,69.461441,-8.733529,430.527588
59.306824,-8.651655,430.084442,69.403732,-8.737125,431.1008
59.248619,-8.654405,430.657135,69.345993,-8.741145,431.674042
59.190426,-8.656205,431.229736,69.288277,-8.745329,432.246979
59.132259,-8.658108,431.802521,69.230576,-8.749614,432.820099
59.073967,-8.659846,432.376282,69.172882,-8.754375,433.392914
59.015766,-8.661669,432.949585,69.115265,-8.759231,433.96524
58.957558,-8.664239,433.52301,69.05764,-8.76345,434.538055
58.899349,-8.668973,434.095978,68.999985,-8.7664,435.111298
58.841183,-8.673593,434.668823,68.942375,-8.769236,435.684418
58.782997,-8.677812,435.241974,68.884758,-8.772308,436.257019
58.724739,-8.681726,435.815826,68.827095,-8.775504,436.829773
58.66658,-8.685704,436.389618,68.769516,-8.778761,437.402496
58.608349,-8.688279,436.963501,68.711868,-8.782728,437.97522
58.550232,-8.69077,437.536957,68.654327,-8.786824,438.547516
58.492115,-8.693065,438.110626,68.596779,-8.790809,439.120117
58.433945,-8.694942,438.684387,68.539116,-8.794667,439.693054
58.375877,-8.696761,439.257629,68.481552,-8.798466,440.265503
58.317768,-8.701171,439.831268,68.424011,-8.801483,440.838318
58.259647,-8.707839,440.404846,68.366531,-8.803817,441.411133
58.201576,-8.71446,440.978394,68.30909,-8.806099,441.983887
58.143562,-8.718893,441.551239,68.251434,-8.808977,442.556549
58.085552,-8.722878,442.124268,68.193733,-8.811898,443.129517
58.027557,-8.726515,442.697266,68.136086,-8.814801,443.702454
57.969604,-8.7288,443.270111,68.078621,-8.817999,444.275208
57.911625,-8.731022,443.84317,68.021126,-8.821134,444.848145
57.853691,-8.731059,444.416016,67.963623,-8.82515,445.421051
57.795792,-8.72879,444.988922,67.906082,-8.830096,445.99408
57.737949,-8.726451,445.56131,67.848595,-8.834974,446.566589
57.679943,-8.734875,446.134125,67.791122,-8.835713,447.139648
57.621925,-8.745817,446.70694,67.733673,-8.835378,447.712769
57.563934,-8.755821,447.279785,67.676231,-8.835492,448.285797
57.50597,-8.759054,447.852722,67.61879,-8.838225,448.858337
57.448006,-8.762355,448.425873,67.561348,-8.841027,449.431152
57.390091,-8.765612,448.999176,67.503899,-8.843878,450.004089
57.332253,-8.768801,449.572357,67.446465,-8.846777,450.576874
57.274422,-8.772056,450.145844,67.38903,-8.84974,451.149963
57.216572,-8.774487,450.719208,67.33152,-8.853149,451.723145
57.158749,-8.776744,451.292511,67.274017,-8.856741,452.296326
57.101006,-8.77892,451.865387,67.216614,-8.860325,452.868988
57.043091,-8.78056,452.439178,67.159157,-8.863969,453.441925
56.985252,-8.782207,453.012848,67.101776,-8.86762,454.014709
56.927467,-8.783348,453.586304,67.044434,-8.871662,454.587189
56.869678,-8.783803,454.160309,66.987068,-8.876183,455.160004
56.81189,-8.784285,454.734253,66.929703,-8.880728,455.732727
56.754185,-8.785283,455.307037,66.872276,-8.88498,456.306061
56.696518,-8.786427,455.879059,66.81485,-8.889133,456.87915
56.638836,-8.788591,456.451447,66.757431,-8.892924,457.452423
56.581005,-8.799762,457.024933,66.700066,-8.89347,458.025543
56.523232,-8.810959,457.598358,66.642746,-8.894043,458.598602
56.465553,-8.817802,458.171539,66.585426,-8.896364,459.171265
56.407909,-8.819089,458.745239,66.528015,-8.900964,459.744293
56.350269,-8.82026,459.318756,66.470612,-8.90545,460.3172
56.292664,-8.824389,459.891418,66.413223,-8.908291,460.890167
56.23502,-8.829232,460.46405,66.355774,-8.910498,461.463409
56.177414,-8.833992,461.036804,66.298347,-8.912869,462.036682
56.119934,-8.837561,461.610138,66.24086,-8.916006,462.609772
56.062504,-8.841187,462.183075,66.183411,-8.9192,463.182495
56.005016,-8.844348,462.756226,66.125916,-8.922401,463.755463
55.947521,-8.846966,463.329498,66.068405,-8.925632,464.328583
55.890072,-8.849597,463.902222,66.010948,-8.928875,464.901184
55.832535,-8.852545,464.475708,65.953445,-8.932192,465.474243
55.775002,-8.855613,465.049225,65.895966,-8.935564,466.047241
55.717499,-8.858206,465.622589,65.838486,-8.939054,466.620087
55.66008,-8.858005,466.19577,65.780952,-8.943427,467.192871
55.602676,-8.857785,466.769135,65.723434,-8.94778,467.765869
55.545204,-8.859762,467.342712,65.665909,-8.951385,468.338806
55.487694,-8.86407,467.91626,65.608429,-8.954165,468.911438
55.430187,-8.868433,468.490051,65.550957,-8.957004,469.484283
55.372734,-8.867102,469.063538,65.493385,-8.962002,470.057495
55.315315,-8.864655,469.636902,65.435814,-8.967496,470.630646
55.257938,-8.864449,470.209747,65.378296,-8.972166,471.203339
55.200523,-8.874621,470.782867,65.320747,-8.973074,471.776489
55.143143,-8.88481,471.355835,65.263222,-8.974011,472.349487
55.085796,-8.891114,471.929077,65.205643,-8.976534,472.922577
55.028519,-8.893975,472.501984,65.148056,-8.980495,473.495178
54.971207,-8.89677,473.075256,65.090431,-8.984393,474.068115
54.913849,-8.902354,473.648132,65.032837,-8.986981,474.641449
54.856514,-8.90822,474.220551,64.975273,-8.989294,475.214478
54.799175,-8.912572,474.793518,64.917725,-8.992181,475.787567
54.741753,-8.911872,475.367737,64.860146,-8.996902,476.36026
54.68438,-8.91118,475.941833,64.802612,-9.001632,476.932861
54.627087,-8.915196,476.514771,64.745132,-9.004742,477.505463
54.56979,-8.922569,477.087463,64.687622,-9.006739,478.078583
54.512489,-8.929809,477.660217,64.630104,-9.008604,478.651733
54.455173,-8.934986,478.232666,64.572563,-9.010782,479.224731
54.397827,-8.939904,478.805389,64.514984,-9.01285,479.798035
54.340488,-8.94405,479.378418,64.457466,-9.015382,480.371063
54.283085,-8.946235,479.952271,64.400024,-9.018885,480.943695
54.22578,-8.948424,480.525757,64.342682,-9.022389,481.515991
54.168442,-8.951431,481.099213,64.285301,-9.025381,482.088898
54.111115,-8.954845,481.672516,64.227921,-9.028075,482.662048
54.053825,-8.958223,482.245636,64.17057,-9.03072,483.234985
53.996426,-8.962348,482.818695,64.113174,-9.03309,483.807678
53.939034,-8.966431,483.391968,64.055786,-9.035417,484.380585
53.881683,-8.96997,483.96521,63.998417,-9.037799,484.953552
53.824463,-8.972645,484.538025,63.941147,-9.040328,485.526367
53.767208,-8.975277,485.111084,63.883839,-9.042813,486.099426
53.709942,-8.974376,485.684082,63.826542,-9.046539,486.672668
53.652657,-8.972179,486.256989,63.769234,-9.050697,487.245911
53.595398,-8.970796,486.829498,63.711941,-9.054635,487.818726
53.538059,-8.976768,487.402618,63.654518,-9.056153,488.391907
53.480709,-8.982773,487.975677,63.597084,-9.057707,488.965027
53.423397,-8.990126,488.548187,63.539768,-9.058734,489.537933
53.366074,-8.999077,489.120789,63.482525,-9.059145,490.111298
53.308723,-9.008062,489.693329,63.425259,-9.059596,490.68457
53.251492,-9.010743,490.265961,63.367977,-9.06233,491.257782
53.194305,-9.012126,490.838165,63.310719,-9.065595,491.830505
53.137039,-9.013831,491.410614,63.25338,-9.06895,492.403625
53.079815,-9.016549,491.982819,63.196083,-9.072328,492.977173
53.022522,-9.019289,492.554932,63.138718,-9.075725,493.550598
52.965343,-9.019182,493.126587,63.081429,-9.079624,494.123688
52.90818,-9.016758,493.698425,63.024124,-9.08387,494.697021
52.851028,-9.014511,494.270233,62.966831,-9.088289,495.270294
52.793686,-9.02239,494.843414,62.909599,-9.090007,495.84314
52.736313,-9.031304,495.417145,62.852348,-9.091722,496.416382
52.678963,-9.038692,495.990234,62.795101,-9.093589,496.989563
52.621738,-9.042726,496.562286,62.737938,-9.096092,497.562988
52.56448,-9.0467,497.133789,62.680744,-9.098536,498.135864
52.50721,-9.045881,497.705933,62.623528,-9.102896,498.709198
52.449924,-9.042662,498.278168,62.566288,-9.108232,499.282501
52.392658,-9.039932,498.850067,62.509071,-9.113499,499.855438
52.335228,-9.047979,499.423096,62.451965,-9.115232,500.428741
52.27779,-9.056074,499.996002,62.394848,-9.117008,501.001923
52.220364,-9.061391,500.568878,62.337742,-9.119566,501.575195
52.162971,-9.062765,501.141388,62.280674,-9.123286,502.148285
52.105541,-9.064119,501.71405,62.223564,-9.12699,502.721558
52.04808,-9.066994,502.286743,62.166534,-9.130317,503.294647
51.990623,-9.070301,502.859436,62.109539,-9.133555,503.867676
51.933197,-9.073726,503.431854,62.052593,-9.136455,504.440338
51.875648,-9.078574,504.005341,61.99559,-9.138371,505.013489
51.818119,-9.083305,504.578705,61.938614,-9.140172,505.586548
51.760559,-9.086278,505.151703,61.881687,-9.142829,506.159271
51.702927,-9.087721,505.725128,61.824764,-9.146222,506.732422
51.645306,-9.089112,506.298431,61.767849,-9.149562,507.305481
51.587772,-9.092499,506.87146,61.711025,-9.151959,507.878632
51.530285,-9.095999,507.444031,61.654251,-9.154195,508.451385
51.47274,-9.097737,508.017181,61.597424,-9.157117,509.024536
51.415115,-9.095113,508.590668,61.540527,-9.161626,509.597626
51.357559,-9.092528,509.163788,61.483696,-9.166169,510.17038
51.2999,-9.099054,509.737335,61.426746,-9.167625,510.74353
51.242222,-9.110092,510.31073,61.369762,-9.167579,511.316528
51.184597,-9.120302,510.884155,61.312824,-9.167823,511.889557
